gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSMUSG00000025318	0.277324827011684	3.74922775889886	-4.60983436989427	0.0502324159991491	0.404104172010866	Jph3
ENSMUSG00000039005	0.398134927429857	3.32425261290668	-3.40179205114912	0.0132348395846852	0.20533427987794	Tlr4
ENSMUSG00000029428	0.175357786902111	5.42917622918852	-6.08607157807605	0.310838121677619	0.780645721682411	Stx2
ENSMUSG00000038209	0.137527382934783	3.6927341643981	-6.33398300494396	0.455612135584483	0.853886435469741	Itln1
ENSMUSG00000000791	1.06554522798309	8.14824046844041	1.68120648659312	6.61604279944197e-05	0.00522269423694295	Il12rb1
ENSMUSG00000005718	-0.0785393340796281	6.98662763396367	-6.34761605778295	0.466275702703133	0.858094408883469	Tcfap4
ENSMUSG00000061410	-0.10567146080965	3.71454628899887	-6.62721512480353	0.176655213161815	0.663615797650928	Zcchc14
ENSMUSG00000051579	-0.11888623763601	4.35425668179927	-6.43649417875287	0.547293958674284	0.89617874023236	Tceal8
ENSMUSG00000042770	-0.251345019613654	3.80818062870049	-5.71602270961214	0.188436865319072	0.676034284829126	Hebp1
ENSMUSG00000035831	-0.545601955820548	3.81342727200121	-2.02542586298419	0.00306081315500259	0.084124286163278	Krt25
ENSMUSG00000059824	-0.427775482620549	5.79047412797708	-4.85280262754466	0.0455153396116297	0.384136294680467	Dbp
ENSMUSG00000022479	-0.0136925675042416	4.47060740023857	-6.5434729106385	0.507138380101074	0.8777236542093	Vdr
ENSMUSG00000020436	-0.22273199054225	3.74153328862534	-4.42251181872404	0.0406516784070151	0.362991054246137	Gabrg2
ENSMUSG00000034336	0.00209392682274556	3.95518584953446	-6.52566812624885	0.53647432190031	0.891480556894936	Ina
ENSMUSG00000022663	-0.0818467940987606	7.36708986917649	-6.61473012643434	0.197631250390982	0.684666326409074	Atg3
ENSMUSG00000001280	0.0295838795497874	7.75828893229179	-6.50243760188497	0.342503386474546	0.802307687326251	Sp1
ENSMUSG00000059895	-0.254109211275952	6.79321676848589	-5.78427476890414	0.0844441324720825	0.509967757736206	Ptp4a3
ENSMUSG00000017132	-0.0406612873174379	6.94336637855796	-6.5354415628043	0.123241025125024	0.588831882867471	Cyth1
ENSMUSG00000068101	0.103455948697273	7.15512723035712	-6.3898559047073	0.502023666399825	0.875838719257346	Cenpm
ENSMUSG00000070283	0.0716231290542115	7.83671388917067	-6.38326618287355	0.496152407763841	0.872768011581596	Ndufaf3
ENSMUSG00000001663	0.389921013451151	3.46927841764973	-4.32678538347834	0.0365155265835689	0.344918140891489	Gstt1
ENSMUSG00000001240	0.0231017574323446	7.61864047971885	-6.61912697983797	0.745600716116048	0.947936778699732	Ramp2
ENSMUSG00000092341	0.218796742714137	8.62844732179436	-6.5938144562531	0.0367813386085138	0.346493740736461	Malat1
ENSMUSG00000002588	-0.0957740291325129	4.13102034991164	-6.39142824161434	0.503442021456801	0.875964558382735	Pon1
ENSMUSG00000030107	0.168309793410194	5.87959534556321	-6.44623972374764	0.557700137926643	0.899022732107554	Usp18
ENSMUSG00000000282	0.0210904848178364	6.24345690739554	-5.83724841247058	0.146012306219664	0.624560278264517	Mnt
ENSMUSG00000020520	-0.590399198644206	6.25100859981075	-5.33061687761036	0.000661676431907044	0.0290885472339433	Galnt10
ENSMUSG00000006281	0.0390788435507314	7.41987253602363	-6.57490866715437	0.752218477643291	0.950028329616627	Tep1
ENSMUSG00000002319	0.0194135793913392	9.31866024807655	-6.56685546519043	0.163907310085007	0.649987380731757	Tm9sf1
ENSMUSG00000002320	0.135322511355522	9.02702541134941	-5.6065375658592	0.163907310085007	0.649987380731757	Tm9sf1
ENSMUSG00000028332	0.0279505951657768	3.95315543662839	-6.60826517096147	0.848641454737501	0.975592185075684	Hemgn
ENSMUSG00000028952	0.0565578294007931	6.78270517248747	-6.56541560323404	0.731566553914098	0.944332003181331	Zbtb48
ENSMUSG00000037552	-0.249587922710912	8.05673689953359	-4.81269686191647	0.0633488140273749	0.445478364684132	Plekhg2
ENSMUSG00000024050	-0.0344898030619483	6.5239314561407	-6.58484579051524	0.776172095588947	0.956074884403057	Wiz
ENSMUSG00000024521	-0.41822866516608	7.14237625862305	-4.62006074348765	0.0508195610116394	0.405590703961385	Pmaip1
ENSMUSG00000031480	-0.080672770922773	4.05171456354941	-6.02197585490745	0.0691639612424814	0.465291192351163	Thsd1
ENSMUSG00000022769	0.176817011456031	9.00848658669739	-5.81766274889752	0.215103948934961	0.703499924563904	Sdf2l1
ENSMUSG00000026976	0.125242077974121	3.34182058594276	-6.09319850265231	0.314045936582778	0.783478201540404	Pax8
ENSMUSG00000027805	0.10407792454041	5.52758678514864	-6.62616029538261	0.524554510931662	0.885275327161472	Pfn2
ENSMUSG00000030450	-0.0433706953570283	3.91660759001634	-6.5769983677509	0.757035438975503	0.951327654363494	Oca2
ENSMUSG00000049612	0.123472494030145	5.01480878421292	-6.30934764735464	0.43728667679408	0.845618366454319	Omg
ENSMUSG00000006777	0.113219800245147	4.12081073277011	-6.43271047357764	0.543350956086828	0.894231293166279	Krt23
ENSMUSG00000024862	-0.0851632029180358	5.24131717195147	-6.52105166015158	0.653263352536028	0.926157850834456	Klc2
ENSMUSG00000024313	0.0182933956806299	3.20825606265143	-6.61574531956161	0.881447783719912	0.981376634008185	Mep1b
ENSMUSG00000006344	0.284197927115822	4.95837622091344	-5.79650099983174	0.0182822510715596	0.245297576997194	Ggt5
ENSMUSG00000007209	-0.0870008548586116	3.83305238228166	-6.56144129775253	0.723446103465039	0.94287494009118	Ceacam9
ENSMUSG00000031712	0.00168633082183955	3.4829602483716	-6.62739206914008	0.989991917340478	0.997417009647107	Il15
ENSMUSG00000038402	-0.179757847002917	3.40071623134848	-6.30031639634141	0.430851379061275	0.840520442317042	Foxf2
ENSMUSG00000061388	0.134675086460427	3.54342756969318	-6.03712551107809	0.289913317272351	0.768732345559339	Csn1s2b
ENSMUSG00000036285	-0.0432062974051703	8.88556495659609	-6.5539006471951	0.708764115087422	0.938611811844456	2610024G14Rik
ENSMUSG00000025724	-0.0390764058811115	11.468105973117	-6.5674148366492	0.735761627357403	0.94542159001135	Sec11a
ENSMUSG00000026037	0.0504176954570192	8.63431900700027	-6.56590097635488	0.105954538558592	0.557881996151786	Orc2
ENSMUSG00000029993	-0.180110994137971	8.6729561764397	-5.83104717369666	0.0254210831304974	0.290434345099535	Nfu1
ENSMUSG00000019920	-0.102952961620177	7.56334471490412	-6.6274382470597	0.102073470989393	0.549316212623312	Lims1
ENSMUSG00000040236	-0.00825768827855633	7.65593983864828	-6.61718612011897	0.783100646007452	0.957793678094251	Trappc5
ENSMUSG00000005687	-0.0992313524377924	8.0381208116785	-6.62718905069009	0.0462567836427807	0.386243825990951	Bcas2
ENSMUSG00000001435	-0.130347627884754	4.09131553636293	-6.2836826011637	0.334202730278659	0.796638543579439	Col18a1
ENSMUSG00000027332	0.018638010537257	7.1459477936445	-6.59570935471931	0.666836642849526	0.928672694314249	Ivd
ENSMUSG00000047631	0.194722127401061	3.30175622760672	-5.97163120564735	0.264631637220908	0.749088045074768	Apof
ENSMUSG00000028270	0.694159089299017	10.4749522705049	-4.60048666273271	0.0272108674973523	0.30006095514459	Gbp2
ENSMUSG00000058239	-0.186657479275542	7.45747656486445	-6.45736514008123	0.0578155029072518	0.430662313924725	Usf2
ENSMUSG00000010517	-0.0971276434787831	8.26561789685492	-6.61779935618311	0.0669481114897894	0.457316834082922	Faf1
ENSMUSG00000026938	0.536705609450729	5.20404752498462	-3.52316944022251	0.0150922397187145	0.21900957126024	Fcna
ENSMUSG00000002728	0.146077388090751	10.071359702193	-5.82349833077144	0.216765677749277	0.70476769245653	Naa20
ENSMUSG00000049891	0.146077388090751	10.071359702193	-5.82349833077144	0.216765677749277	0.70476769245653	Naa20
ENSMUSG00000033565	-0.0849665933081933	3.83942170760018	-6.61724190353125	0.240857559573468	0.729458043444598	Rbfox2
ENSMUSG00000031266	0.611243540676623	5.52235910738249	-5.23559265292894	0.000506374040329925	0.0236811628036699	Gla
ENSMUSG00000025532	-0.0702869612639123	8.5973165860808	-6.40073945829847	0.511984039318548	0.879998129943908	Crcp
ENSMUSG00000034936	-0.0797234151942412	4.89001597623303	-6.51001398812146	0.636957227539585	0.922487201095295	Arl4d
ENSMUSG00000001521	-0.0838497576999091	5.2779751581375	-6.60985744392155	0.261500083682892	0.745901536183856	Tulp3
ENSMUSG00000028927	-0.357392996507774	6.02033782648717	-5.64771900004015	0.172675795083387	0.65987579689336	Padi2
ENSMUSG00000025757	-0.459232728875343	8.02672592601296	-4.20672771251234	0.0180666325029166	0.24365006377408	Hspa4l
ENSMUSG00000010911	-0.0777917503587187	8.0786468113837	-6.42607288036403	0.536558888204026	0.891480556894936	Apip
ENSMUSG00000015605	0.0052646213245291	8.15574464929287	-6.36095804452543	0.448228391785359	0.850154353164243	Srf
ENSMUSG00000017756	-0.355764042956291	6.97018491705862	-6.25294595399157	0.00604016841493291	0.129631547317281	Slc12a7
ENSMUSG00000020483	0.595321673733544	9.580683538188	3.41027182732578	1.12604267285207e-05	0.00133585559573717	Dynll2
ENSMUSG00000015085	0.218876418182048	4.69554930184515	-5.94800939216148	0.256192846469901	0.742986333800646	Entpd2
ENSMUSG00000053414	-0.0313140948466648	4.64350248359672	-6.61163146347076	0.862396133792133	0.977344240656823	Hunk
ENSMUSG00000021457	-0.0677622958712514	4.04958469163395	-6.60675389085227	0.579949590841536	0.906816733055527	Sykb
ENSMUSG00000032101	-0.272645296607096	3.88446806287857	-4.55916429778667	0.0474268805502312	0.392847983350593	Ddx25
ENSMUSG00000021714	-0.165433509161283	6.97240166351017	-6.36497955670676	0.480447489006451	0.86484762476474	Cenpk
ENSMUSG00000031627	0.376353646746034	7.34920103120677	-4.70267379325831	0.0558370915410738	0.421902572212835	Irf2
ENSMUSG00000032807	0.149792228224102	3.99612876724253	-6.09366569010003	0.314257721225538	0.783517410388726	Alox12b
ENSMUSG00000032591	0.0392067451353002	3.94688598475047	-6.58264883688296	0.77063422905038	0.954899070955666	Mst1
ENSMUSG00000032269	-0.164758383442092	4.53728282256978	-6.1468107445648	0.339630604386227	0.800939289184859	Htr3a
ENSMUSG00000000693	0.0258198775187202	4.10112305520849	-6.61928034619666	0.900799127371227	0.983925305687735	Loxl3
ENSMUSG00000031994	0.00939491349198107	3.51670010152116	-6.62353809584643	0.931148783159695	0.989378434629009	Adamts8
ENSMUSG00000025128	-0.199680257516795	3.3574538795267	-5.62569006204419	0.167920330256375	0.655247920811527	Bhlhe22
ENSMUSG00000076438	0.618970226609345	3.87771864997399	-0.323113401845942	0.000520075601649558	0.0241605032819412	Oxct2a
ENSMUSG00000076436	0.618970226609345	3.87771864997399	-0.323113401845942	0.000520075601649558	0.0241605032819412	Oxct2a
ENSMUSG00000071040	0.0462448478044726	11.9134327097913	-6.59373563947027	0.560675531912082	0.89957703373298	Nutf2 /// Nutf2-ps1
ENSMUSG00000071497	0.0462448478044726	11.9134327097913	-6.59373563947027	0.560675531912082	0.89957703373298	Nutf2 /// Nutf2-ps1
ENSMUSG00000094111	0.0462448478044726	11.9134327097913	-6.59373563947027	0.560675531912082	0.89957703373298	Nutf2 /// Nutf2-ps1
ENSMUSG00000008450	0.0536901439903887	10.0315986597102	-6.59373563947027	0.560675531912082	0.89957703373298	Nutf2 /// Nutf2-ps1
ENSMUSG00000037174	0.139809662026227	6.81094802127105	-6.43399137151748	0.337771110775928	0.799787751925231	Elf2
ENSMUSG00000032239	-0.142628792536041	9.98822979103538	-5.74251159874874	0.194993715051976	0.681549464687398	rp9
ENSMUSG00000032081	0.00604056600068104	3.42719424326083	-6.62658377608925	0.967209025139093	0.99476782661729	Apoc3
ENSMUSG00000018428	0.135265913219092	6.88171255102165	-6.58042502192178	0.314865013991186	0.783700399569792	Akap1
ENSMUSG00000000078	0.30968329535488	8.72101544147482	-5.94353051362065	0.0918626571955774	0.528185124806335	Klf6
ENSMUSG00000027323	0.172184837764472	7.75526923077538	-6.47003371575619	0.584779666686557	0.908180812682959	Rad51
ENSMUSG00000071178	-0.320335826605683	3.35629112030373	-3.73204467141142	0.0189407905919991	0.250610410113924	Serpina1b
ENSMUSG00000047501	0.255048220081135	4.75842329106475	-6.08140435490213	0.308760491238732	0.779342805028356	Cldn4
ENSMUSG00000008958	-0.186422325914405	8.31992572177219	-6.07666702317415	0.306670046521703	0.778268397835721	Vps72
ENSMUSG00000031217	0.144859460405654	5.21903470048223	-6.59802660633571	0.124481718636763	0.590957490055622	Efnb1
ENSMUSG00000047517	-0.0864594515810047	3.74614253045937	-6.50218983975986	0.62595750802914	0.918425560276314	Dmbt1
ENSMUSG00000020593	-0.370023254414938	6.56595465856248	-5.87139406331954	0.0452586628762355	0.382988544689862	Lpin1
ENSMUSG00000004891	0.08967468568957	3.94307440236882	-6.51830966790345	0.567341318290387	0.90188757676293	Nes
ENSMUSG00000006920	0.153497849042495	6.30113890780182	-6.60030442108768	0.203560153264778	0.691397442047679	Ezh1
ENSMUSG00000097333	0.0793936134084792	6.38133667618623	-6.36899913012525	0.483828326513786	0.866826262336552	Zfp87
ENSMUSG00000052456	0.0614074323459715	9.26340946690481	-6.44874614457995	0.560437184147691	0.89957703373298	Asna1
ENSMUSG00000045932	-0.201933963965897	7.23075878304737	-6.01824896185849	0.282325993402464	0.764713117023154	Ifit2
ENSMUSG00000028434	0.472069392584532	4.85479724917913	-6.54308786323596	9.18164529602992e-05	0.00669431208076515	Epb4.1l4b
ENSMUSG00000022555	0.89383503904248	7.65011070465039	0.314407032565434	0.000269405102388485	0.0152263112078057	Dgat1
ENSMUSG00000009687	-0.16083319774474	11.3421685101334	-5.49862357364468	0.143233581217264	0.619436501733074	Fxyd5
ENSMUSG00000025478	0.00187803519734257	3.80822893001856	-6.52415002653041	0.262664322125593	0.746504373630693	Dpysl4
ENSMUSG00000020190	-0.0815626754398022	9.623518883912	-6.61692289343482	0.0604663157133326	0.438119978381145	Mknk2
ENSMUSG00000026638	-1.45388822022243	4.87680824928602	7.51406139407642	1.6632913278643e-07	4.15783229791602e-05	Irf6
ENSMUSG00000015474	-0.0687534718018448	8.44021501595625	-6.52635417589858	0.661460429340583	0.928008134541046	Ppt2
ENSMUSG00000062651	-0.024735545352073	3.46553813996412	-6.61618588365189	0.883679356935183	0.981460866228973	H2afb1
ENSMUSG00000021803	0.0616355668172619	3.76547030175289	-6.56734964600035	0.735623617606771	0.94542159001135	Cdhr1
ENSMUSG00000028010	-0.104482186184892	10.5900607893001	-6.29819664387689	0.429361755152452	0.840520442317042	Gar1
ENSMUSG00000029343	0.0563908082405185	4.65443359756631	-6.55843384164123	0.717482192611011	0.941410911171899	Crybb1
ENSMUSG00000020413	-0.153357667064607	7.08008439497246	-6.06212430727679	0.272345622371804	0.757932733061362	Hus1
ENSMUSG00000063727	0.0732702837513717	3.72361147261257	-6.50040971790353	0.623514465667583	0.918237557505936	Tnfrsf11b
ENSMUSG00000039194	-0.1340786294318	3.23697865399679	-6.20426175459914	0.370259488632613	0.816255730828889	Rlbp1
ENSMUSG00000025175	0.156042013050093	3.96719485630877	-6.31726357948128	0.443048822143321	0.848162327021703	Fn3k
ENSMUSG00000001065	0.0674983946335437	6.47028889127292	-6.61911946260735	0.523262164184275	0.885167966893082	Zfp276
ENSMUSG00000008658	-0.0626689123896051	3.69114940126566	-6.56366405142177	0.727952833225471	0.943119631802805	Rbfox1
ENSMUSG00000026751	-0.0202393575134465	3.79425336463866	-5.33696871561865	0.0711745605160005	0.471012739273551	Nr5a1
ENSMUSG00000007411	-0.0109328186942399	9.06795045887053	-6.62182829278115	0.917586763457111	0.986871396144383	Mark3
ENSMUSG00000000247	-0.137716787896696	3.8587678502696	-6.31622409207269	0.442285527301845	0.847750935854326	Lhx2
ENSMUSG00000031438	-0.0288684300561322	3.61207859068684	-6.33135912939691	0.378739578552328	0.820712995636298	Rnf128
ENSMUSG00000031634	-0.116085104114254	7.94517868167612	-6.16134228312494	0.347041442192913	0.805370557250484	Ufsp2
ENSMUSG00000030800	-0.473127783214962	4.12670316393634	-2.6856736866963	0.00614805114675266	0.131115412510159	Prss8
ENSMUSG00000024132	-0.264056502421689	8.23223914485206	-4.78311157742062	0.0612289011338781	0.439812557741508	Dci
ENSMUSG00000063889	0.265052478575739	7.14285845801963	-6.51987572542048	0.0561477294693761	0.423031942374582	Crem
ENSMUSG00000032244	0.10350124129692	7.89813104073106	-6.5962791571532	0.346585228240405	0.805370557250484	Fem1b
ENSMUSG00000049091	0.0789083308451142	9.0118773292376	-6.61748736087471	0.175784705933747	0.662917969683336	Sephs2
ENSMUSG00000040010	-0.0281286760529138	10.6810355094082	-6.60605780788157	0.840292442207866	0.973230917949897	Slc7a5
ENSMUSG00000026154	-0.25716092743153	8.0375262271116	-3.71795796722221	0.0186519597234753	0.248353741454365	1110058L19Rik
ENSMUSG00000022617	-0.0973463906642449	6.88058570661689	-6.62740392162969	0.256319316223063	0.742986333800646	BC090627 /// Cpt1b
ENSMUSG00000078937	-0.193162637730207	5.36482743517511	-5.9483704671123	0.256319316223063	0.742986333800646	BC090627 /// Cpt1b
ENSMUSG00000056204	-0.0708325585522713	5.75659044146112	-6.57252869982197	0.746858964163982	0.948551411566211	Pgpep1
ENSMUSG00000005698	0.1177068066812	10.3581125110859	-6.42000091201378	0.0343207458156377	0.334966880254044	Ctcf
ENSMUSG00000025169	-0.226845305460893	7.39220596800725	-4.46175980095124	0.0424867424177854	0.371259516141763	1110031I02Rik
ENSMUSG00000021557	-0.0525853455207002	5.75342966916648	-6.44561814878008	0.298426548292347	0.772622133637202	Agtpbp1
ENSMUSG00000028890	0.0174639135788238	7.8542233466603	-6.62743792443805	0.885999196347592	0.982208140080452	Mtf1
ENSMUSG00000002297	-0.0859820113833336	6.50420877441808	-6.62625891167597	0.269860494034308	0.755694956367668	Dbf4
ENSMUSG00000038268	-0.153179549516425	7.85343836341651	-6.19133660038591	0.276247213384624	0.761258066807097	Dph1 /// Ovca2
ENSMUSG00000078789	-0.135438565093636	8.86903103959407	-6.00265684744964	0.276247213384624	0.761258066807097	Dph1 /// Ovca2
ENSMUSG00000031967	0.131681745830484	6.86254797837612	-6.52819311913191	0.0214065614763769	0.266288494005309	Afg3l1
ENSMUSG00000053604	-0.115435478274119	9.89962340077518	-5.78605431998839	0.206361268966165	0.693751829290992	Rpia
ENSMUSG00000024400	0.128721686824444	8.45353692730767	-6.52947251491866	0.0440105414932232	0.37833876477302	Wdr33
ENSMUSG00000030243	0.139310898479345	7.51839966350885	-6.39944465093226	0.243832683969119	0.731606992838812	Recql
ENSMUSG00000058715	-0.00540981631443582	4.61872318810904	-6.62695537772049	0.974958254504267	0.995788865355124	Fcer1g
ENSMUSG00000019478	0.0310618182184494	4.01398714098411	-6.62176019273256	0.671632688845514	0.929826926810834	Rab4a
ENSMUSG00000029191	-0.0620597490419407	8.86757950168643	-6.4096843788351	0.143843212706844	0.619918555320529	Rfc1
ENSMUSG00000015942	-0.0840072029751848	7.26380288987879	-6.32925416235568	0.452003001021439	0.852150519286109	Gtf2ird2
ENSMUSG00000024180	-0.0499235361477548	5.58420245082932	-6.4282845822282	0.306790778192281	0.778268397835721	Tmem8
ENSMUSG00000097328	-0.0646624706219046	3.87690890542836	-6.50225013950424	0.246956706941186	0.734186446676974	BC096441 /// Tnfsf13
ENSMUSG00000018752	-0.212983164554887	3.35740344553742	-5.92103176629744	0.246956706941186	0.734186446676974	BC096441 /// Tnfsf13
ENSMUSG00000089669	-0.212983164554887	3.35740344553742	-5.92103176629744	0.246956706941186	0.734186446676974	BC096441 /// Tnfsf13
ENSMUSG00000050957	-0.759748422682326	7.27197470570707	-2.84364661260106	0.00727337982859886	0.145453742515161	Insl6
ENSMUSG00000039556	-0.144925208944444	7.26624246478899	-6.48658463138163	0.0719165564131758	0.473453651417866	Ccdc22
ENSMUSG00000031143	-0.130529274670205	7.50964513938225	-6.58980730185896	0.0719165564131758	0.473453651417866	Ccdc22
ENSMUSG00000020412	0.126630788625651	7.40952822869759	-5.16826578206263	0.0799122768596955	0.497603126460509	Ascc2
ENSMUSG00000024486	0.603924148280652	6.01303653965804	-5.32863237888622	0.00228786220311181	0.0682393899729286	Hbegf
ENSMUSG00000027478	0.00129982531960726	7.74498075208776	-6.17921841964208	0.338786776928308	0.800328914783658	Dnmt3b
ENSMUSG00000024669	-0.172369000811596	12.177438317265	-5.66261807576864	0.175979764700006	0.662965793834238	Cd5
ENSMUSG00000018661	0.169503725144397	6.59749721432131	-6.60538909516566	0.0078337661491167	0.150222302830276	Cog1
ENSMUSG00000030659	-0.50617556861237	5.50940511791227	-1.97174075624565	0.00289296203272939	0.0809952223510023	Nucb2
ENSMUSG00000071711	-0.223724728438	6.14081220352742	-5.57956464700522	0.158439739833453	0.642611208421335	Mpst
ENSMUSG00000040557	-0.20253698558581	5.27430139303944	-6.08497469020206	0.310348208914729	0.780253304038013	Wbscr27
ENSMUSG00000010086	0.0195995656528993	3.34487028939992	-6.60552500805848	0.312817516370925	0.782431915563259	Rnf112
ENSMUSG00000040220	-0.329943520609228	6.04332358039722	-5.10216369982957	0.0887624846110212	0.519492141429107	Gas8
ENSMUSG00000051176	-0.0521660622200013	2.89046770583166	-6.55772491020887	0.71609782791621	0.940825318679639	Zfp42
ENSMUSG00000022991	0.142488940625046	4.80614830566286	-6.01510223225016	0.28108572870495	0.76373072938688	Lalba
ENSMUSG00000058542	0.411706558397242	11.5934199047498	-1.86360363406213	0.00253971621920631	0.0735571878219229	Ftl1
ENSMUSG00000082062	0.411706558397242	11.5934199047498	-1.86360363406213	0.00253971621920631	0.0735571878219229	Ftl1
ENSMUSG00000062382	0.411706558397242	11.5934199047498	-1.86360363406213	0.00253971621920631	0.0735571878219229	Ftl1
ENSMUSG00000050708	0.411706558397242	11.5934199047498	-1.86360363406213	0.00253971621920631	0.0735571878219229	Ftl1
ENSMUSG00000076033	0.427964341659704	11.6150033507044	-1.84763191861015	0.00253971621920631	0.0735571878219229	Ftl1
ENSMUSG00000032359	0.208043415210038	4.35124184009138	-6.04268418930545	0.292196853286239	0.769643102838565	Ctsh
ENSMUSG00000070392	-0.117790249451798	7.31044150368017	-6.60441164263156	0.1148755890256	0.573518295376942	Hist2h2aa1 /// Hist2h2aa2 /// Hist2h2ac /// Hist2h3c1
ENSMUSG00000064220	-0.161219069546733	6.7751100302678	-6.35511472981394	0.1148755890256	0.573518295376942	Hist2h2aa1 /// Hist2h2aa2 /// Hist2h2ac /// Hist2h3c1
ENSMUSG00000063954	-0.161219069546733	6.7751100302678	-6.35511472981394	0.1148755890256	0.573518295376942	Hist2h2aa1 /// Hist2h2aa2 /// Hist2h2ac /// Hist2h3c1
ENSMUSG00000022650	-0.0230917282159115	3.75472218170994	-6.61896659542449	0.89892789740251	0.983728499359354	Retnlb
ENSMUSG00000025395	0.0230221769022898	9.52690906030241	-6.29668532212199	0.243307678724271	0.731316151997171	Prim1
ENSMUSG00000091898	-0.0950834510829397	4.03514037180444	-6.42823843224524	0.538757685744466	0.892336843688663	Tnnc1
ENSMUSG00000022407	-0.0587108074916003	10.0161166213516	-6.41950541446385	0.529989082508073	0.888077429166426	Adsl
ENSMUSG00000020475	-0.0896912053066057	5.6339622709972	-6.46391582397	0.577572924016949	0.906011972098304	Pgam2
ENSMUSG00000057092	0.0413694902053034	4.82493971581272	-6.58291881034054	0.771306707235008	0.955014600858345	Fxyd3
ENSMUSG00000025409	0.0986583549950817	6.410247115602	-6.4083529656544	0.519157038617236	0.88441942921201	Mbd6
ENSMUSG00000031073	0.0674436898492496	3.83723941519935	-6.48135730684881	0.598612353430587	0.912183889447322	Fgf15
ENSMUSG00000059830	-0.189463552054049	9.38323988110284	-5.05868152186792	0.0843311024429254	0.509578270243611	Siva1
ENSMUSG00000064326	0.00244822291577218	8.08121756787699	-6.62530340622019	0.0843311024429254	0.509578270243611	Siva1
ENSMUSG00000027481	-0.0341850856524184	4.29726506800395	-6.61210395928266	0.864443382978922	0.977670372892354	Bpil1
ENSMUSG00000031486	0.0713518592812168	3.23302563225015	-6.52462104043114	0.658753516290309	0.927173827673698	Gpr124
ENSMUSG00000025925	0.174264389183582	6.31294838629103	-6.33194329394095	0.184788049306354	0.672715535435299	Terf1
ENSMUSG00000022811	0.120875919041535	7.81735122979456	-6.5370069908792	0.0821095729065593	0.503768622583771	Zfp148
ENSMUSG00000071847	-0.0913935586142716	3.32532508453194	-6.48824304696278	0.193317592563004	0.680035054104241	Apcdd1
ENSMUSG00000025525	-0.0360651810829635	7.90698570862611	-6.55678724295789	0.714278979112028	0.94069430528063	Apool
ENSMUSG00000036748	-0.0343132396132009	6.20463899539448	-6.25818685643695	0.131878422704008	0.60311506557171	Cuedc2
ENSMUSG00000021951	-0.100874953486994	8.73246293824067	-6.62632414437572	0.0283612584695981	0.305399848894677	N6amt2
ENSMUSG00000079184	-0.11315615655821	8.47691130853167	-6.55480968469955	0.0529635248926804	0.411954417975601	Mphosph8
ENSMUSG00000083012	0.0472792942663509	7.23973946180937	-6.61848428154515	0.621394674585242	0.917713136653602	2810453I06Rik
ENSMUSG00000058318	-0.102867936735624	8.09481771564413	-6.58022945741689	0.106944830359705	0.559725526118972	Phf21a
ENSMUSG00000028268	-0.073294739090926	6.66744917379921	-6.60143896582042	0.824166195127612	0.969202063733685	Gbp3
ENSMUSG00000025348	-0.24052193753286	4.14106066684457	-5.75626596273174	0.198503262898332	0.685780110947546	Itga7
ENSMUSG00000002885	-0.999275583980046	8.21321731318017	0.839695457805285	0.000156929315395913	0.00998545989297993	Cd97
ENSMUSG00000098465	-0.999275583980046	8.21321731318017	0.839695457805285	0.000156929315395913	0.00998545989297993	Cd97
ENSMUSG00000010122	-0.245796636662013	3.11309226753991	-5.65377866251035	0.174010886763473	0.660479327181514	Slc47a1
ENSMUSG00000015468	-0.0814744867318384	5.74812292729935	-6.60936724645272	0.200936646723267	0.689082711802183	Gpsm3
ENSMUSG00000034786	0.0374916445389673	8.04268197691077	-6.60936724645272	0.852996448224418	0.976614759323357	Gpsm3
ENSMUSG00000034673	0.104802559751735	7.3580827645947	-6.62256300796008	0.297530869873335	0.772179659143487	Gpsm3
ENSMUSG00000031365	-0.141318550072453	9.26009055100267	-5.68123159092347	0.180210221919715	0.667617191226212	Zfp275
ENSMUSG00000000244	-0.522799720456246	7.53830208600266	-1.41737382623651	0.00161949347738877	0.0529082297072511	Tspan32
ENSMUSG00000034327	0.0152320259712431	6.8715599239884	-6.62162324572359	0.916109216622173	0.986588770735612	Kctd9
ENSMUSG00000034839	-0.247577555534277	3.30677153037255	-5.36093429113969	0.120979734616237	0.584512756512462	Larp6
ENSMUSG00000030203	-0.162181473683491	7.91856113980924	-6.20521497155335	0.370799181035799	0.816498870363302	Dusp16
ENSMUSG00000011256	-0.618038549506288	7.00778532922867	-6.23564803727906	0.000252743819912468	0.0145003134713716	Adam19
ENSMUSG00000024824	0.0668921008470935	8.19441996506644	-6.51367637188782	0.642260524355159	0.924468617120031	Rad9
ENSMUSG00000025584	-0.271460681658071	5.1262536926244	-6.62712146694566	0.00416415669905391	0.102267806387854	Pde8a
ENSMUSG00000083879	-0.44059582412097	6.64109257930135	-2.44270112591168	0.00475208680597189	0.111648919436194	Zfand1
ENSMUSG00000039795	-0.44059582412097	6.64109257930135	-2.44270112591168	0.00475208680597189	0.111648919436194	Zfand1
ENSMUSG00000046380	-0.252849623476814	5.66810404788816	-6.60718013191781	0.0289993731955971	0.308944108757559	Jrk
ENSMUSG00000033313	-0.0805211423949785	5.62652560861931	-6.49494994065401	0.616151534534747	0.916005517516942	Fbxl8
ENSMUSG00000000296	-0.080925015849628	3.24952991567462	-6.49739308834948	0.619422482327685	0.917510812917377	Tpd52l1
