gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSMUSG00000004451	1.02200160836625	6.70898625991836	8.28604273323827	6.73400560248609e-08	5.73421268476442e-06	Ralb
ENSMUSG00000025196	-0.160101115434224	3.87529080840778	-6.68704156579373	0.403375580406407	0.704420502832879	Cpn1
ENSMUSG00000033615	0.188739816492697	5.12142680239838	-6.99869906370883	0.120217870662217	0.374697172059558	Cplx1
ENSMUSG00000001517	0.0746536943810858	5.98826177888621	-6.9725117143259	0.103532962889779	0.344748676619026	Foxm1
ENSMUSG00000079304	-0.00331965174276153	5.92816354918632	-6.9725117143259	0.484774309531972	0.76312742056764	Foxm1
ENSMUSG00000030516	0.244371726135197	3.32566642319962	-6.0786633210285	0.174824840454163	0.462972153299616	Tjp1
ENSMUSG00000034248	-0.18853482972756	8.29765546964793	-6.32221839220198	0.239511204480963	0.545650024052432	Slc25a37
ENSMUSG00000020272	0.305440969561315	9.38831015296793	-4.22155761517456	0.0209070858691734	0.123353763024289	Stk10
ENSMUSG00000004530	0.0982405595177206	7.89023850577642	-7.01855885640975	0.696871186411002	0.883522592214601	Coro1c
ENSMUSG00000034462	0.41592954919057	3.44243212290546	-4.62556977406321	0.0324631255143732	0.166665210159122	Pkd2
ENSMUSG00000036822	0.00672695709269	8.58810683922152	-7.05768284459406	0.805105629661495	0.931822672014531	Topors
ENSMUSG00000018819	-2.5290825442137	9.56606344182484	9.14379859989429	2.8630649043324e-08	3.00593184305859e-06	Lsp1
ENSMUSG00000028456	-0.393168595609096	3.82596061628554	-5.01260217974926	0.0498785073325681	0.218379669926869	Unc13b
ENSMUSG00000034664	0.252438990638818	6.05628544855777	-6.1595332737715	0.19371716277537	0.48831608450867	Itga2b
ENSMUSG00000040065	-0.195869821810971	3.22640369013191	-6.58455337707657	0.345284590356145	0.653737972115296	Pfpl
ENSMUSG00000025056	-0.119188409413691	3.50390892237081	-6.85750350719143	0.538588390655035	0.799837686104905	Nr0b1
ENSMUSG00000032080	-0.170344297490662	4.09754720756039	-7.04028685320748	0.148842577453278	0.425742390097501	Apoa4
ENSMUSG00000021427	-0.00019134569986808	8.39427250030431	-7.05566403391528	0.668255909887412	0.86930358278567	Ssr1
ENSMUSG00000074264	-0.158686362913155	3.10532909685209	-7.02195265178304	0.792169973981058	0.926284095177272	Amy1
ENSMUSG00000031924	-0.174832179376879	9.2278596291056	-6.73802235576888	0.0432195108744323	0.199486784907088	Cyb5b
ENSMUSG00000036257	0.194877348477206	8.28390554273876	-5.96494477777554	0.151729113086982	0.429844565110691	Pnpla8
ENSMUSG00000021832	0.408520254583215	9.05123613884756	-6.70056229955962	0.0233957020433113	0.133278066062249	Psmc6
ENSMUSG00000035637	0.17911495205388	7.24051437365986	-6.73720770811042	0.437041892297951	0.729607700307869	Grhpr
ENSMUSG00000028334	0.0627677629799814	8.99974137992098	-7.05142943979572	0.531940709084388	0.795925533195186	Nans
ENSMUSG00000049553	-0.383709974691945	8.55405725667652	-5.05329523936389	0.0226337659234849	0.130209264893517	Polr1a
ENSMUSG00000037053	-0.10576556192948	3.57052142248749	-6.93407071142724	0.628272956203126	0.849007081156654	Azgp1
ENSMUSG00000028378	0.430842027329891	5.20331451484952	-4.79472969456112	0.0391234750001302	0.187560440194688	Ptgr1
ENSMUSG00000063281	-0.403052775567623	8.04862830716825	-3.60588275648376	0.0108214065977509	0.0789259797636587	Zfp35
ENSMUSG00000031851	0.203659579195376	6.69989986175668	-5.8733327125602	0.135620361897515	0.402794393086848	2310079N02Rik
ENSMUSG00000008206	0.539716732473544	5.75055059522644	-3.76562508147419	0.000176681379586183	0.00347699682150953	Lass4
ENSMUSG00000079550	-0.1012713619739	5.11516500530115	-7.04722121014781	0.207611354521561	0.507757939292835	Als2
ENSMUSG00000026024	0.0382613242017438	5.05345736716056	-6.21334868206584	0.179558639206098	0.46947731366575	Als2
ENSMUSG00000002847	-2.60192261163463	4.23426154067668	20.8905879247026	1.80796204783426e-13	1.89817935402119e-10	Pla1a
ENSMUSG00000002458	0.987767520340876	9.07401943234757	-1.95546683679403	6.04167122653193e-05	0.0014049060068075	Rgs19
ENSMUSG00000030792	0.0130555431195102	3.73026849410411	-7.05572955690356	0.938137096425396	0.980391317908748	Dkkl1
ENSMUSG00000023064	-0.281744309488692	3.33809869894828	-5.84031641391465	0.13029234106129	0.39380878856158	Sncg
ENSMUSG00000020676	-0.362575177513294	3.37419884402708	-4.80368416265867	0.0395136503353149	0.188569915850214	Ccl11
ENSMUSG00000068335	0.458544697818134	7.03306385977399	-3.43009825274574	0.00898530072579194	0.0695445819343477	Dok1
ENSMUSG00000030016	0.0668754399345102	8.81727212884712	-6.95118019163156	0.360149631257898	0.667704569764554	Zfml
ENSMUSG00000069874	-1.74838459101125	8.54463283673356	5.92801358685798	7.04568136337133e-07	3.89329519126503e-05	Irgm2
ENSMUSG00000031310	-0.167730553038596	5.58405944819226	-6.95675267141183	0.108258086068209	0.352945160899976	Zmym3
ENSMUSG00000030077	-0.229077917701432	3.15490082748953	-5.82426569981718	0.127786765907045	0.388879204422628	Chl1
ENSMUSG00000023170	0.349312143120818	7.10919100654406	-4.88531280879557	0.0432644412439101	0.199531459969168	Gps2
ENSMUSG00000024403	0.144263382946386	4.6424601508949	-6.67958582515476	0.398700713158336	0.700179784824761	Atp6v1g2
ENSMUSG00000036023	-0.414866213919865	9.36337320014681	-2.15461107679256	0.00237792173573106	0.026183324911841	Parp2
ENSMUSG00000036528	-0.94324710314492	4.01226762880566	-2.53390861817792	0.00352005993462117	0.0351571379293091	Ppfibp2
ENSMUSG00000043461	-0.0350188608371257	3.1495133406746	-7.05015923659656	0.784874712786111	0.923190635171564	1110032A04Rik
ENSMUSG00000032946	0.244799388041887	5.19944165801873	-7.04746083343127	0.0369162290397816	0.18086023737222	Rasgrp2
ENSMUSG00000037005	-0.0690859306140235	4.25985282732685	-6.98336647675457	0.706433866911455	0.887979547285647	Xpnpep2
ENSMUSG00000022803	-0.378728522607437	5.20187876567429	-4.83424317296278	0.0408762058651909	0.192837243486245	Popdc2
ENSMUSG00000051502	0.207816682146589	4.90522539937693	-6.54658635820599	0.326678919934104	0.63603189251519	Ufsp1
ENSMUSG00000090314	-0.129781364989723	3.28019660803915	-6.84565303264589	0.526876466333205	0.792787677539566	2310050C09Rik
ENSMUSG00000016664	0.345460682688656	9.33036648915241	-4.09984843422157	0.0183361828300015	0.11277772907568	Kcnb1 /// Pacsin2
ENSMUSG00000032754	0.227024871791109	4.92658853141351	-6.39943695392642	0.265777606890513	0.576134541026042	Slc24a6
ENSMUSG00000026639	-0.480367387251388	4.47639068216965	-5.72570573241495	0.1135246756944	0.363659975626395	Lamb3
ENSMUSG00000042349	-1.59097675567131	8.54782286621425	3.90417149698162	5.28654351071587e-06	0.000196496780251332	Ikbke
ENSMUSG00000041193	0.116898493333505	3.47442021914431	-6.829912572004	0.512005557477211	0.782295910347557	Pla2g5
ENSMUSG00000017707	0.483510901793313	7.76232691887617	-6.59758373190474	0.00562150160870258	0.0495408372133216	Serinc3
ENSMUSG00000027803	0.0844452047890352	3.44109972778373	-6.98150869275405	0.703016657741612	0.885729904554154	Wwtr1
ENSMUSG00000026848	-0.118791486870981	8.49774842430397	-6.57843274151621	0.0166127116031611	0.10561117718534	Tor1b
ENSMUSG00000091747	0.186553340749466	8.3659554316194	-6.82579410865208	0.391914246161339	0.694678832103435	D17H6S56E-5
ENSMUSG00000006378	0.0820440952138539	5.98472101533892	-7.02402284081935	0.0837850225635389	0.301648637996726	Gcat
ENSMUSG00000095124	-0.301559686259613	11.3811276192415	-2.91411534945114	0.00522821645273341	0.0469903136142299	Esd
ENSMUSG00000091044	-0.301559686259613	11.3811276192415	-2.91411534945114	0.00522821645273341	0.0469903136142299	Esd
ENSMUSG00000094737	-0.301559686259613	11.3811276192415	-2.91411534945114	0.00522821645273341	0.0469903136142299	Esd
ENSMUSG00000094242	-0.301559686259613	11.3811276192415	-2.91411534945114	0.00522821645273341	0.0469903136142299	Esd
ENSMUSG00000021996	-0.301559686259613	11.3811276192415	-2.91411534945114	0.00522821645273341	0.0469903136142299	Esd
ENSMUSG00000045410	-0.39503106834789	6.87137338555367	-6.03563689009726	0.165644042121943	0.450193320796861	Akr1e1
ENSMUSG00000021785	0.198410766477175	8.33990453767341	-5.98312443680601	0.155176297279683	0.435368477601026	Ngly1
ENSMUSG00000030762	0.243331880107937	3.52691721922874	-6.41497298159118	0.271485276714395	0.581736338740645	Aqp8
ENSMUSG00000021062	-0.203214718717274	5.8925371480053	-6.34723947739273	0.247658483272029	0.555709855924992	Rab15
ENSMUSG00000041133	-0.0367555200388548	9.17633249381113	-7.0567272533626	0.0660964798774125	0.259662092509992	Smc1a
ENSMUSG00000039810	0.178640752922939	8.09550322997661	-6.39582571838845	0.26447236954374	0.574409476177022	Zc3h10
ENSMUSG00000090935	-0.309995620569369	9.11551625325751	-5.84530274272206	0.0037763572085729	0.0370888440905583	Synj2bp
ENSMUSG00000059908	-0.00879661952137367	3.23508810177174	-7.05765535041922	0.960858000795952	0.988054959596049	Mug1
ENSMUSG00000028597	0.452943094439437	3.84462951432782	-4.01222621432659	0.0166890103742864	0.105871854936334	Gpx7
ENSMUSG00000010760	-0.110245265146149	3.66603439134911	-6.82005326389787	0.503058596417516	0.775261844417863	Phlda2
ENSMUSG00000041378	0.406523958391425	3.99797298085854	-5.64491848879782	0.103138347565329	0.343816323571485	Cldn5
ENSMUSG00000035790	0.0370486321433816	7.7485103952043	-7.0204350009392	0.788048491153632	0.924197665636712	1500031L02Rik
ENSMUSG00000029499	-0.794579374150944	6.02929808168905	5.39331433402631	1.19965387621183e-06	5.9271369629873e-05	Pxmp2
ENSMUSG00000025504	-0.0963381326816608	4.79955099089014	-6.9599955676902	0.666486381386679	0.868400064479391	Eps8l2
ENSMUSG00000022109	-0.179230197816382	9.25128876474734	-5.8899853158419	0.138399740072182	0.407647319685183	Med4
ENSMUSG00000023906	-0.140468216340249	3.62681636444272	-6.59376388786815	0.350012068956445	0.658727590976764	Cldn6
ENSMUSG00000004798	0.449355356188574	6.22829762368316	-4.78522569059791	0.0134156584303605	0.0916104051124261	Ulk2
ENSMUSG00000040209	0.013828410527464	4.02355611143386	-7.04083287746526	0.787820551468588	0.924197665636712	Zfp704
ENSMUSG00000022105	0.46329249324799	8.64277273303641	-4.72193104875906	0.0360972760795811	0.178047937482854	Rb1
ENSMUSG00000023078	-1.64579752593383	4.52349998374078	6.01111028246098	6.48642017929423e-07	3.61278119163979e-05	Cxcl13
ENSMUSG00000056025	-0.147648657100066	2.87389607045598	-6.6898504785631	0.405157498595711	0.705571722284465	Clca1
ENSMUSG00000058444	-0.129427764035316	7.15183885326224	-6.83690362222486	0.405365952662255	0.70579388673317	Map2k5
ENSMUSG00000025226	-0.553129999557896	6.49567786581884	-4.85122140754325	0.0416544399283792	0.195365495969942	Fbxl15
ENSMUSG00000002983	0.269204768154097	9.08957925612549	-5.55161069472507	0.0924168772733588	0.321552541671249	Relb
ENSMUSG00000037022	-0.250235695106872	6.05572036794049	-5.99470057722139	0.157417590640611	0.438738328679525	Mmaa
ENSMUSG00000029602	-1.00693983154437	6.0009552537454	4.58038405845658	2.69508396056371e-06	0.00011340956513811	Rasal1
ENSMUSG00000033066	0.0482802389533471	3.84137465735813	-6.64547451377218	0.13606687179951	0.403378818868574	Gas7
ENSMUSG00000037379	-0.110662792561825	4.23655232270168	-6.7696183717107	0.461118688242692	0.749267892444275	Spon2
ENSMUSG00000028252	0.551492546021258	6.29069872978365	-4.93679102088725	0.000600325452985543	0.00940718944909734	Ccnc
ENSMUSG00000051515	0.00148261829757368	4.53696391802466	-7.05891110158725	0.994284407434093	0.997870355150134	Fam181b
ENSMUSG00000031991	-0.11748970563417	3.76921481555123	-6.77695872557548	0.466861395064252	0.752757089269689	Spata19
ENSMUSG00000069008	0.166878267727486	12.6337645491153	-6.04717813020653	0.168051250859601	0.45385725601928	Pgk1
ENSMUSG00000066632	0.166878267727486	12.6337645491153	-6.04717813020653	0.168051250859601	0.45385725601928	Pgk1
ENSMUSG00000062070	0.166878267727486	12.6337645491153	-6.04717813020653	0.168051250859601	0.45385725601928	Pgk1
ENSMUSG00000017615	0.104185627428296	8.01258310363861	-6.96881335083971	0.339107659638954	0.648805069862918	Tnfaip1
ENSMUSG00000061780	-0.0491431705307164	4.6589421823388	-7.034553420592	0.83058572139919	0.941770018788282	Cfd
ENSMUSG00000016256	0.637815493794509	9.53000629910017	3.10293667253238	1.175570302049e-05	0.000373443649053326	Ctsz
ENSMUSG00000026675	-0.132245903240802	7.19117193258775	-6.91987621105809	0.407247624987762	0.707555981969245	Hsd17b7
ENSMUSG00000023092	0.0574778502390534	3.6636379038421	-7.00627310712497	0.753198190207581	0.909009330543735	Fhl1
ENSMUSG00000001785	-0.236996044450952	9.42332491905597	-6.5420123698143	0.0216547286695768	0.126076056702972	Pwp1
ENSMUSG00000031021	0.216625309300626	8.4222909472622	-5.02028842280825	0.0353528330967504	0.175917803555416	Tmem9b
ENSMUSG00000020076	-0.0607449492962646	9.81172996059814	-6.9004175213878	0.585396412138775	0.825741639296704	Ddx50
ENSMUSG00000036611	-0.0827570316927834	4.37625259750991	-6.93100159210503	0.624081927676058	0.846524508978923	Eepd1
ENSMUSG00000027490	0.113341538750535	6.35437239340182	-6.91563199330504	0.565603693256326	0.814354522147308	E2f1
ENSMUSG00000037499	0.231992698293787	7.0477663439788	-5.98985603022894	0.156475181056206	0.437272538171177	Nenf
ENSMUSG00000078650	0.0230706949877715	3.46179645705607	-7.04378122634349	0.866049380183336	0.955251710973377	G6pc
ENSMUSG00000046822	-0.20705132454791	6.40867867195714	-6.91340197814603	0.103815489575349	0.345142123195562	Slc39a3
ENSMUSG00000033318	0.0885589944405398	8.45843793975747	-6.97815786139168	0.696969977428104	0.883541148637729	Gstt2
ENSMUSG00000041920	0.534751699213944	8.9323433349459	-3.65460640747373	0.011395419587939	0.0815841715207817	Slc16a6
ENSMUSG00000018411	0.0753184598363358	3.88312866447922	-7.04168438452369	0.554494289963867	0.809234855481045	Mapt
ENSMUSG00000071653	-0.183023288206901	10.2686604849545	-6.04315660396935	0.167207947981274	0.452510953951643	1810009A15Rik
ENSMUSG00000071652	0.162812591911878	8.27371725807218	-6.9970606910328	0.0825603366064627	0.29899999104217	Ints5
ENSMUSG00000035235	0.223941210634248	6.75964515289717	-5.92943844139312	0.145243195421421	0.419449404134093	Trim13
ENSMUSG00000040694	-0.182485732535937	3.39060702226661	-6.54432290565893	0.325612364328867	0.635765222706226	Apobec2
ENSMUSG00000022436	0.271289421679669	7.28224979735558	-6.80010340777444	0.0390450564923005	0.187359694949103	Pdxp
ENSMUSG00000068221	0.409907952599799	7.74380473225176	-4.79291871015627	0.0390450564923005	0.187359694949103	Pdxp
ENSMUSG00000024160	0.502605602683766	7.92072928531719	-3.22074035741527	0.00720771784474731	0.0591664031681016	Spsb3
ENSMUSG00000025486	-0.218323072028292	6.10518143431721	-5.98871019340961	0.156253219263208	0.437001211785941	Sirt3
ENSMUSG00000025212	0.124825651851264	6.53597465795818	-6.74157411479972	0.440170521208844	0.732324456199972	Sfxn3
ENSMUSG00000060470	0.446950306188511	4.73715692605302	-5.23412548484617	0.0640679772021899	0.255178183856522	Gpr97
ENSMUSG00000034917	0.212589007211696	4.86819204659576	-6.80580466287745	0.490590169424775	0.765894028018379	Tjp3
ENSMUSG00000080268	-0.148686135472271	8.08832090584466	-6.71483343108155	0.421527962534768	0.718037166975344	Brms1
ENSMUSG00000023132	0.0308254977143182	3.94112149708226	-7.04683473583622	0.880186068145274	0.960377450246677	Gzma
ENSMUSG00000042554	-0.158771599023461	3.51002743724852	-6.67792857606529	0.397672262979427	0.699239840733714	Zp3r
ENSMUSG00000024924	0.329670565042781	3.45499504325589	-6.93458537931588	0.000716386747571544	0.0108298696367943	Vldlr
ENSMUSG00000062995	-0.145448113085897	3.68571494210785	-6.95332292784156	0.293296834001083	0.604025786617765	Ica1
ENSMUSG00000040918	-1.00258550046657	7.06903187597626	-4.65042928860398	0.000315568377880149	0.00558392007378499	Slc19a2
ENSMUSG00000029821	-0.258443322168805	5.48731312085758	-6.57001003905736	0.0999215052056597	0.336565891291056	Dfna5
ENSMUSG00000025077	-0.339292195713554	5.65914321897371	-6.7977396499213	0.00713455325454273	0.0587209102540143	Dclre1a
ENSMUSG00000091296	0.143921575504943	3.01120329894731	-6.52023637981016	0.314541739880774	0.623776048117806	1700001F09Rik /// Gm10375 /// Gm3676
ENSMUSG00000090505	0.143921575504943	3.01120329894731	-6.52023637981016	0.314541739880774	0.623776048117806	1700001F09Rik /// Gm10375 /// Gm3676
ENSMUSG00000079269	0.143921575504943	3.01120329894731	-6.52023637981016	0.314541739880774	0.623776048117806	1700001F09Rik /// Gm10375 /// Gm3676
ENSMUSG00000093945	0.143921575504943	3.01120329894731	-6.52023637981016	0.314541739880774	0.623776048117806	1700001F09Rik /// Gm10375 /// Gm3676
ENSMUSG00000091792	0.143921575504943	3.01120329894731	-6.52023637981016	0.314541739880774	0.623776048117806	1700001F09Rik /// Gm10375 /// Gm3676
ENSMUSG00000095226	0.143921575504943	3.01120329894731	-6.52023637981016	0.314541739880774	0.623776048117806	1700001F09Rik /// Gm10375 /// Gm3676
ENSMUSG00000072605	0.143921575504943	3.01120329894731	-6.52023637981016	0.314541739880774	0.623776048117806	1700001F09Rik /// Gm10375 /// Gm3676
ENSMUSG00000095384	0.143921575504943	3.01120329894731	-6.52023637981016	0.314541739880774	0.623776048117806	1700001F09Rik /// Gm10375 /// Gm3676
ENSMUSG00000095528	0.143921575504943	3.01120329894731	-6.52023637981016	0.314541739880774	0.623776048117806	1700001F09Rik /// Gm10375 /// Gm3676
ENSMUSG00000038965	-0.187790893384438	9.83661402716816	-6.57071833845302	0.0740552976233463	0.278709849890745	Ube2l3
ENSMUSG00000026715	-3.37858012792215	5.18651544135771	18.1389375202059	3.19694483082851e-12	1.56114994320319e-09	Serpinc1
ENSMUSG00000027715	0.0281423715347655	8.10847367519142	-7.05521835654354	0.912768871973986	0.971964309062368	Ccna2
ENSMUSG00000047260	-0.0888996235060605	10.1032961409494	-7.03892900607873	0.212793233318619	0.514692765655026	Tmem93
ENSMUSG00000031546	-0.20085947528801	8.97427867451689	-5.75353207289058	0.117364221140709	0.370198875696651	Gins4
ENSMUSG00000036894	-0.557697742892664	6.29428603464316	-5.60238932774593	1.67238296496541e-05	0.000487585679877209	Rap2b
ENSMUSG00000089847	-0.163719316679363	8.38246173885088	-6.58110671449649	0.0472709988802961	0.210645777061193	Fxc1
ENSMUSG00000030882	-0.173933360740646	9.73898447571879	-6.34294865948758	0.0472709988802961	0.210645777061193	Fxc1
ENSMUSG00000024902	-0.204997312669493	9.22591820820239	-6.64192956491441	0.0128867064057267	0.0890209456711255	Mrpl11
ENSMUSG00000026275	-0.126731494699185	8.38311475379676	-7.05892567785431	0.0685681244235438	0.26579167004718	Ppp1r7
ENSMUSG00000021278	-0.348868079847038	5.46226297070684	-5.90160555615378	0.140376994321396	0.410992209531605	Amn
ENSMUSG00000092223	-0.12314622343709	10.5342479812088	-6.59015404398018	0.348148843279768	0.656881068486707	2610029G23Rik
ENSMUSG00000031226	-0.12314622343709	10.5342479812088	-6.59015404398018	0.348148843279768	0.656881068486707	2610029G23Rik
ENSMUSG00000005505	-0.17421701125561	7.34631768257781	-6.37789006647142	0.258106276027478	0.567866259851738	Kbtbd4
ENSMUSG00000031284	0.208501984320425	3.5016323344574	-6.92570429884396	0.0496635658931418	0.217620107809723	Pak3
ENSMUSG00000031779	-0.609799532259449	5.56448808473555	-5.31881134567157	0.0705775129010067	0.271131443584906	Ccl22
ENSMUSG00000042029	-0.150827931556123	8.13207441138708	-6.7260880835724	0.429225855038113	0.723472636468922	Ncapg2
ENSMUSG00000015023	-0.199979082632083	8.86411006604858	-7.01226788824536	0.0122384227354319	0.0859472911701001	Ddx19a
ENSMUSG00000020388	0.386863467824612	5.30031705570659	-5.8873010706993	0.13794745025679	0.40663585243079	Pdlim4
ENSMUSG00000022180	-0.253921623581021	3.25495530944962	-6.09368651943753	0.178167173722519	0.467761229535566	Slc7a8
ENSMUSG00000025402	-0.624328817081509	9.29958123606023	-2.02637170970463	0.00208357458405852	0.0237449195477358	Nab2
ENSMUSG00000039308	0.139964763547722	7.39438019537836	-6.56920369275978	0.337595864848592	0.647441590107839	Ndst2
ENSMUSG00000039217	-0.464764340676321	3.80202612282166	-5.32151981298926	0.0707970301527298	0.271671275368992	Il18
ENSMUSG00000023046	-0.142249465422225	4.67367280502929	-6.65712104721848	0.385077775739922	0.689038187898329	Igfbp6
ENSMUSG00000024963	-0.0384896294060046	7.64717980217152	-7.00607320535866	0.752745489735392	0.908885199276812	Dnajc4
ENSMUSG00000000439	-0.122823196180797	6.3130577826478	-7.05732141231172	0.202803699003355	0.501055662039352	Mkrn2
ENSMUSG00000019122	-0.67324709633655	3.76655969754117	-5.2981023690096	0.000209159450104559	0.00398819855645855	Ccl9
ENSMUSG00000044548	0.66531071302529	4.25801050113996	-3.74834901932984	0.0125892446265068	0.0876488589745985	Dact1
ENSMUSG00000030346	0.0214875955436752	6.54774332240302	-7.04384077865487	0.158667497388542	0.44046802091018	Rad51ap1
ENSMUSG00000043346	-0.215493647426093	8.62066705721899	-5.59017312495561	0.0966930794685843	0.330032718251192	Nanp
ENSMUSG00000053916	-0.215493647426093	8.62066705721899	-5.59017312495561	0.0966930794685843	0.330032718251192	Nanp
ENSMUSG00000057454	0.162425474499293	3.5148006822966	-6.3597703162843	0.251865874462866	0.561133117450532	Lypd3
ENSMUSG00000021303	-0.0573814487687128	4.43042777853314	-7.05880510275065	0.419031939641701	0.716052581502282	Gng4
ENSMUSG00000024406	-0.0487093408791689	3.99324003222398	-7.01943859346185	0.785389732252783	0.923361368334235	Pou5f1
ENSMUSG00000002475	0.0488544186899902	3.09233073288465	-7.03092661665645	0.818628106103395	0.936581256742102	Abhd3
ENSMUSG00000027342	-0.0558965107445961	13.1717896749188	-6.84549448893914	0.526722884849969	0.792746259264631	Pcna
ENSMUSG00000067608	-0.0558965107445961	13.1717896749188	-6.84549448893914	0.526722884849969	0.792746259264631	Pcna
ENSMUSG00000001016	-0.0870735380767702	9.44488694293257	-6.81407817957391	0.0909934028828211	0.318340465467091	Ilf2
ENSMUSG00000005681	0.456946942193581	4.25456123369703	-5.4331103158968	0.0805095186929326	0.294467666523985	Apoa2
ENSMUSG00000060600	-2.89409189136943	7.29988467903822	18.3617995420621	2.53887995426595e-12	1.26931907808753e-09	Eno3
ENSMUSG00000029672	-0.268341538994093	9.55522478767656	-6.98568297670439	0.00928406083330262	0.0710540248232815	Fam3c
ENSMUSG00000004366	-0.0604755116046992	4.60162258504542	-7.00831782558547	0.757883906377427	0.910987822205805	Sst
ENSMUSG00000049305	0.273227176968315	8.12346777822644	-6.03691753782886	0.165909197983709	0.45058121980649	Ccdc71
ENSMUSG00000024526	0.048098867587606	4.41052638501175	-7.03297121508117	0.825261832903781	0.939334777066002	Cidea
ENSMUSG00000028699	-0.180606428778787	4.29103889176764	-6.30589135021756	0.228482952580363	0.534561007050971	Tspan1
ENSMUSG00000021493	-0.513846894001847	4.94523127147359	-6.63000667998673	0.000433037747634136	0.00726970402767152	Pdlim7
ENSMUSG00000099096	-0.179967301865034	4.84380542886694	-6.63000667998673	0.36949910641723	0.674862723194423	Pdlim7
ENSMUSG00000025586	-0.138346922539023	3.25769428314974	-6.62467018050749	0.36653728015973	0.672654045722701	Cpeb1
ENSMUSG00000030921	-1.91265718368217	7.16884929059005	8.2253328146344	7.15398125587598e-08	6.00877193643536e-06	Trim30a
ENSMUSG00000055737	-0.0063695118736203	3.63334831448488	-6.97786038765655	0.138419538710548	0.407648453554571	Ghr
ENSMUSG00000017754	0.79524904240946	5.01623986354979	-4.49300883616427	0.000219014993382899	0.00414313228022893	Pltp
ENSMUSG00000020198	0.188822665957131	8.88336424944188	-5.92938911501912	0.145234405239644	0.419449404134093	Ap3d1
ENSMUSG00000040268	-0.204933920752785	7.96688134410554	-6.3905949048126	0.262595840478054	0.57261116600011	Plekha1
ENSMUSG00000022889	-0.381192866816415	9.88764614874353	-2.25595841863826	0.00186621185292142	0.0218920203841586	Mrpl39
ENSMUSG00000025159	0.054342281937426	7.51373137259295	-7.03199762742747	0.685442806500176	0.877804722132339	Mms19
ENSMUSG00000024561	-0.023087343819029	6.07842107332012	-7.03417522775825	0.348874805980189	0.657837030888292	Mbd1
ENSMUSG00000052934	0.0869005572371404	7.34856358370085	-6.95516972243613	0.658951766465544	0.865170336537453	Fbxo31
ENSMUSG00000054894	-0.124766142642223	5.51088298488718	-6.77978693845897	0.46910461484449	0.754404434594823	Atp5s
ENSMUSG00000059791	0.785945736934942	6.67212596455324	-3.67725385243204	0.011672764457693	0.082995454947485	Nrm
ENSMUSG00000060152	-0.0807224563218284	7.225724969638	-7.03811383263679	0.0661112328129033	0.259671467752589	Pop5
ENSMUSG00000006529	-0.0376627638939637	4.33255688019579	-7.02925273307806	0.813384641573098	0.934784669900493	Itih1
ENSMUSG00000027782	-0.159785462341684	7.91247983691544	-6.8025002102529	0.230893257649255	0.53750496917857	Kpna4
ENSMUSG00000017697	0.435492023999384	7.26065850401921	-4.80831346975696	0.0397169613472918	0.189110375140688	Ada
ENSMUSG00000093661	0.732720928233482	7.27668616169191	-3.94373326194845	0.00647546009640208	0.0547831229267731	Eif4e3
ENSMUSG00000003721	0.38288165855816	7.09232684698733	-5.59724945088223	0.00143186484257284	0.018101323277751	Insig2
ENSMUSG00000082676	0.0456268418036456	9.75608069507553	-7.00033175202405	0.74012526440493	0.902809031534112	Ube2v2
ENSMUSG00000068964	0.0456268418036456	9.75608069507553	-7.00033175202405	0.74012526440493	0.902809031534112	Ube2v2
ENSMUSG00000022674	-0.0661237298636345	8.64168483624614	-7.00033175202405	0.224304600357957	0.529564650136765	Ube2v2
ENSMUSG00000079224	0.0456268418036456	9.75608069507553	-7.00033175202405	0.74012526440493	0.902809031534112	Ube2v2
ENSMUSG00000078202	0.313109503113028	5.54210464744605	-6.25870822754069	0.0654072121328987	0.257967813742789	Nrarp
ENSMUSG00000021900	-0.165556570029238	5.92127890292617	-6.73357409653203	0.434464169683071	0.727850537338848	Btd
ENSMUSG00000041566	-0.115863452681094	4.10013940829732	-6.8856793251804	0.568462503846225	0.816672214394813	Tssk1
ENSMUSG00000027317	-0.322046765083126	3.15122320164846	-6.02979182043142	0.164439963286945	0.448197085812471	Ppp1r14d
ENSMUSG00000034785	0.102038404526819	3.30595573095079	-6.94677913160591	0.6463354520747	0.858536932101756	Dio1
ENSMUSG00000017003	-0.207858007492951	3.83595329701067	-6.43328400929983	0.278410750978579	0.588279589223939	Svs3a
ENSMUSG00000027843	0.377017429720304	9.99189643878176	-5.02027041182986	0.050309564821243	0.21917460553248	Ptpn22
ENSMUSG00000021032	-0.172027567615005	4.84259616546244	-6.94901505449054	0.0463766109866096	0.20825835703525	Ngb
ENSMUSG00000071072	0.155411577681329	11.8184463382454	-7.02625176985383	0.022064448051699	0.1277037707248	Ptges3
ENSMUSG00000022108	-0.164028962260112	8.2754079728325	-6.93852937443592	0.0746168102534117	0.279952076829181	Itm2b
ENSMUSG00000025868	0.126598186603046	10.6916063283502	-6.22601840902864	0.211051164709603	0.511974625297164	Higd2a
ENSMUSG00000022018	0.965637041311992	9.84695667014473	-2.42724848154668	0.000801577972705335	0.011796196795764	1190002H23Rik
ENSMUSG00000029810	1.95931225281354	6.36415935231433	-0.223045420691474	0.0003312302836898	0.00581050417453502	Tmem176b
ENSMUSG00000009863	0.015428221787573	10.9808836065064	-7.04646497609544	0.878383734373775	0.96010478303709	Sdhb
