gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSG00000067225	0.0745202280000061	8.56418016246296	-6.46797443821384	0.485398482307541	0.999976347615463	PKM
ENSG00000226856	-0.0238507499999967	6.3490347532037	-6.44198925215115	0.818410504917901	0.999976347615463	AC093901.1
ENSG00000197971	-0.730195218444439	9.05657027839506	-3.29685061650288	0.000667554915184844	0.0389572738978616	MBP
ENSG00000135899	0.137042857166672	8.23665234630093	-6.23672796802847	0.267948784277455	0.997628330521316	SP110
ENSG00000144136	0.0988174666666755	10.8785823616667	-6.30069810221618	0.564556897570322	0.999976347615463	SLC20A1
ENSG00000133678	0.016260018000005	6.8717090865	-6.46353518339506	0.919769846540591	0.999976347615463	TMEM254
ENSG00000167977	-0.033090477666665	10.2466480371667	-6.44438270945325	0.826611083285747	0.999976347615463	KCTD5
ENSG00000198185	0.00460031366666946	6.29509964674074	-6.46780597525364	0.967034535635698	0.999976347615463	ZNF334
ENSG00000156026	0.117276003666671	6.77780980007407	-6.20637162242494	0.471579011399063	0.999976347615463	MCU
ENSG00000105808	0.0183476815000052	6.30402710525926	-6.38879217648053	0.495928097165939	0.999976347615463	RASA4
ENSG00000169239	-0.0220490686666608	6.85827148731481	-6.45556931643844	0.872187553933814	0.999976347615463	CA5B
ENSG00000131591	0.0835549773333382	7.68161733242593	-6.39163753505628	0.696450252104448	0.999976347615463	C1orf159
ENSG00000141298	-0.362058531333327	9.20601447114815	-5.27634258451019	0.124697537290946	0.890810513501155	SSH2
ENSG00000164117	-0.0279166143333276	7.2577382442037	-6.44984729726935	0.847084875675011	0.999976347615463	FBXO8
ENSG00000103707	-0.0136499689999923	7.36018085888889	-6.46461116528727	0.92864320446757	0.999976347615463	MTFMT
ENSG00000122691	0.0487252116666701	6.76309163505556	-6.40074536483425	0.714120239795154	0.999976347615463	TWIST1
ENSG00000171466	0.198387881000004	8.13329659103704	-5.64580456538239	0.202192066664035	0.963926663119938	ZNF562
ENSG00000153113	0.0396912060000053	6.59121496635185	-6.46865622220716	0.511399036610693	0.999976347615463	CAST
ENSG00000251474	0.0116434073333367	6.56573846803704	-6.46508252048737	0.906516552619989	0.999976347615463	RPL32P3
ENSG00000241258	-0.00563413999999529	7.93440156331481	-6.40125807200078	0.371442695920257	0.999976347615463	CRCP
ENSG00000183495	0.153157115666673	9.260241755	-6.21575303758308	0.479616981160268	0.999976347615463	EP400
ENSG00000179837	-0.0876563929999952	6.98137232225926	-6.36055812739403	0.643962180995286	0.999976347615463	RBM15B
ENSG00000106554	0.129785270666671	7.3353582937037	-6.02724447071703	0.350317283071851	0.999976347615463	CHCHD3
ENSG00000142002	0.249905544666676	9.07089443935185	-5.88795954330812	0.284041356273057	0.998464884826912	DPP9
ENSG00000075702	-0.00757094866665931	6.49266742974074	-6.46742576174993	0.960449434982861	0.999976347615463	WDR62
ENSG00000170892	0.282460971500003	8.94758406386111	-4.97408119060598	0.0340132207900287	0.539698002107507	TSEN34
ENSG00000164251	-0.0275152593333274	6.54657064586111	-6.46161631865703	0.631745032830652	0.999976347615463	F2RL1
ENSG00000177485	-0.131941920666662	9.41971173568519	-6.18578413235134	0.454679774280561	0.999976347615463	ZBTB33
ENSG00000179915	0.250464767333336	5.98056073233333	-4.87926651799035	0.0762460551762731	0.771885017692799	NRXN1
ENSG00000101052	-0.0947989508333285	6.79135165002778	-6.43350019194171	0.203961130030488	0.965091522976347	IFT52
ENSG00000120659	-0.0324850814999955	6.22077250312037	-6.46334982967741	0.618304311114031	0.999976347615463	TNFSF11
ENSG00000221500	0.0183432696666719	7.59197724907407	-6.46535252038073	0.935471590163142	0.999976347615463	SNORD100
ENSG00000165934	0.122752480666672	7.83932819181481	-6.45568885653692	0.127843333101642	0.891756956899867	CPSF2
ENSG00000172059	0.011866566333337	7.69081418114815	-6.46488925797987	0.855883824570509	0.999976347615463	KLF11
ENSG00000169564	-0.14707394666666	12.0189688361111	-6.20480518180662	0.470258158709618	0.999976347615463	PCBP1
ENSG00000205189	0.143932315333339	6.492413489	-5.83059246515905	0.261448467177383	0.994881221843362	ZBTB10
ENSG00000106305	0.128100370000009	9.84350052472222	-6.19576531301189	0.462750285719882	0.999976347615463	AIMP2
ENSG00000196459	-0.0983378976666613	7.50069836919444	-6.4164082079754	0.298936393059468	0.999976347615463	TRAPPC2
ENSG00000155366	0.0660178656666712	6.80259023538889	-6.43591362105378	0.785608870490197	0.999976347615463	RHOC
ENSG00000187953	0.0550238252222265	6.66991378001852	-6.45704596365037	0.629486721188488	0.999976347615463	PMS2CL
ENSG00000185201	-0.508473283333327	10.2781503731667	-5.68019370422695	0.211890554817939	0.96653026374409	IFITM2
ENSG00000101082	-0.169358222666663	8.14737732544445	-6.23946462682872	0.500972270309834	0.999976347615463	SLA2
ENSG00000123146	0.13643760983334	10.2347038289444	-6.37902654556617	0.587724247114193	0.999976347615463	CD97
ENSG00000086475	0.00171571900000567	7.85583852194444	-6.28820376802711	0.548471446782584	0.999976347615463	SEPHS1
ENSG00000118564	-0.333563406499996	7.60627395823148	-5.05531868520211	0.0211689948982125	0.430981904776234	FBXL5
ENSG00000141556	-0.0419472437777738	7.62631176332099	-6.44191518942075	0.456832424162458	0.999976347615463	TBCD
ENSG00000231175	-0.171331459333333	9.04007359466667	-6.18977689638201	0.457881324364716	0.999976347615463	RP11-463J7.2
ENSG00000116353	0.0255141216666694	6.58755101143518	-6.43416174745392	0.581376047756868	0.999976347615463	MECR
ENSG00000134686	0.0800206565000052	6.96252007237963	-6.46480623874751	0.241709949668906	0.985452138465435	PHC2
ENSG00000031003	-0.235643758333328	7.81878365911111	-5.55097027018948	0.17802577700375	0.938625118873318	FAM13B
ENSG00000108107	0.00950509700000435	7.76127056492593	-6.46727611073991	0.958141495733783	0.999976347615463	RPL28
ENSG00000185658	0.0454996677500041	7.04953407374537	-6.4551185231602	0.237443466389203	0.982619995702828	BRWD1
ENSG00000116014	-0.117205662333329	6.50675797607407	-6.09235404562949	0.388505912861717	0.999976347615463	KISS1R
ENSG00000075643	-0.0574124663333277	6.24122531768518	-6.38322918291624	0.681176946122221	0.999976347615463	MOCOS
ENSG00000175309	0.0654166586666713	7.427238459	-6.46315629223102	0.586928791313618	0.999976347615463	PHYKPL
ENSG00000169299	0.0682217356666737	7.90989072609259	-6.41397726619955	0.742370813865215	0.999976347615463	PGM2
ENSG00000116205	0.134668737333339	6.91465833092593	-5.96588095669227	0.318862330266277	0.999976347615463	TCEANC2
ENSG00000131389	-0.149160101666662	6.57114518324074	-5.90558112933355	0.29147115894964	0.999859051868587	SLC6A6
ENSG00000137207	0.0626046556666724	8.16720139538889	-6.3842533125405	0.682989050040321	0.999976347615463	YIPF3
ENSG00000185198	0.100516837000002	6.30726938205556	-6.38904366712852	0.691639822528081	0.999976347615463	PRSS57
ENSG00000076641	0.0751895865833374	7.45925068765278	-6.46865057572101	0.535260559979295	0.999976347615463	PAG1
ENSG00000149428	0.322130216500002	8.11992367852778	-5.94836870825247	0.0616065715070091	0.704938249759428	HYOU1
ENSG00000168078	0.00723715200000541	6.57599829074074	-6.4676866962841	0.964835319033601	0.999976347615463	PBK
ENSG00000089006	-0.0776977628333277	8.39463322384259	-6.20281232568388	0.156494821766169	0.920452807637193	SNX5
ENSG00000167491	-0.00179378333332814	10.7341447222037	-6.46861316919131	0.991506331594741	0.999976347615463	GATAD2A
ENSG00000148798	0.303374366666671	6.39250517031481	-5.27363380420883	0.124269855669821	0.889177832503584	INA
ENSG00000096384	0.198358026666677	12.4160483533333	-6.03153757648029	0.352671473916172	0.999976347615463	HSP90AB1
ENSG00000174948	-0.0723810749999982	6.1426196065	-6.32786509184746	0.597886844437477	0.999976347615463	GPR149
ENSG00000174371	0.090466377333339	6.79865865136111	-6.46551253518954	0.15155345976959	0.919689968679983	EXO1
ENSG00000204574	-0.123399145111106	10.1832768208704	-6.46158088396689	0.157829940014959	0.920452807637193	ABCF1
ENSG00000064012	0.0261789649166697	6.47064893289352	-6.40120688399977	0.449738180991877	0.999976347615463	CASP8
ENSG00000110328	-0.0157995046666644	6.67700965398148	-6.46478893722173	0.930219084184053	0.999976347615463	GALNT18
ENSG00000091527	0.430711184777782	8.65971742604321	-4.23148796572155	0.0048281206397486	0.169416591403716	CDV3
ENSG00000164744	0.0439641976666678	6.51624064414815	-6.38406506674274	0.682655007562345	0.999976347615463	SUN3
ENSG00000133835	-0.0200161473333242	8.02232045325926	-6.46235649101488	0.911072063589275	0.999976347615463	HSD17B4
ENSG00000143224	0.0865159240000057	7.38986104607407	-6.39050778716086	0.694343774016096	0.999976347615463	PPOX
ENSG00000130818	-0.187705392666662	7.78884440246296	-5.73263048830931	0.227764172452925	0.976886887166482	ZNF426
ENSG00000198826	0.154367216000004	6.68478058390741	-6.16077181810467	0.160661339126839	0.920452807637193	ARHGAP11A
ENSG00000071794	0.0649578290000044	7.01075231881481	-6.46733465259849	0.332592729922024	0.999976347615463	HLTF
ENSG00000136490	0.0120952706666708	6.4791043487037	-6.46315107778676	0.916833978482761	0.999976347615463	LIMD2
ENSG00000175066	-0.041417307666662	6.93208373590741	-6.42454639721256	0.767802968567234	0.999976347615463	GK5
ENSG00000145782	0.115916862500007	8.33053840382407	-6.12587939985304	0.359441064008827	0.999976347615463	ATG12
ENSG00000167695	-0.0905456316666609	6.86511974072222	-6.13982032996963	0.420184600922918	0.999976347615463	FAM57A
ENSG00000077809	0.248960262666672	7.49330402812963	-5.76808051944281	0.23930693602303	0.983722243691414	GTF2I
ENSG00000088247	0.188780035333343	9.23140442327778	-6.04839178169895	0.362125975663857	0.999976347615463	KHSRP
ENSG00000101363	0.00895914666666986	7.85858696575926	-6.08826472537742	0.37078047576683	0.999976347615463	MANBAL
ENSG00000038274	-0.243159653888884	7.65853213600617	-6.40711300813733	0.00600040738242441	0.199090129622094	MAT2B
ENSG00000155561	-0.0516107116666547	9.76312204383333	-6.42095857188202	0.758828612972521	0.999976347615463	NUP205
ENSG00000262484	-0.0713693843333294	6.57520917546296	-6.20704756980092	0.472150833396909	0.999976347615463	CTC-360G5.1
ENSG00000138363	-0.0146820933333256	11.3505631155926	-6.46603695983732	0.942498081093939	0.999976347615463	ATIC
ENSG00000007350	0.129618159666671	6.22174400009259	-5.8695405907955	0.276529739929728	0.998464884826912	TKTL1
ENSG00000171033	0.163287725444449	7.9288593332284	-6.39279397293754	0.315997430769858	0.999976347615463	PKIA
ENSG00000117528	-0.124313488333328	7.10661427001852	-6.05920632885642	0.368377304246611	0.999976347615463	ABCD3
ENSG00000113648	-0.10556889966666	9.55845679338889	-6.44692666107293	0.190867435759609	0.949952814802377	H2AFY
ENSG00000117984	0.200522526000007	7.74375167125926	-6.20308286581211	0.468812734243296	0.999976347615463	CTSD
ENSG00000204161	-0.0630691266666616	6.3661148332037	-6.28713870805225	0.549246552096085	0.999976347615463	C10orf128
ENSG00000171812	-0.27663026133333	7.02376830205556	-4.33574669139338	0.039961524037682	0.57589955349133	COL8A2
ENSG00000111335	-0.368018301249995	7.21387951321759	-5.60093116736506	0.00391769711247704	0.146530775863715	OAS2
ENSG00000256294	0.0217261180000055	6.77736264094444	-6.44770376889052	0.838725993196027	0.999976347615463	ZNF225
ENSG00000196683	0.0104761566666687	12.6184307943519	-6.33204410860455	0.585500110192594	0.999976347615463	TOMM7
ENSG00000146587	0.0317773343333396	6.63920059416667	-6.43955154095703	0.810447357736601	0.999976347615463	RBAK
ENSG00000231850	0.137883631333339	6.75552381812963	-6.41795363515562	0.751592491393198	0.999976347615463	GAGE2B
ENSG00000136828	0.057274398000005	6.35371216481481	-6.36406236628703	0.649387054878598	0.999976347615463	RALGPS1
ENSG00000104825	0.0702044456666722	7.00854882476543	-6.44039121835198	0.592016744381636	0.999976347615463	NFKBIB
ENSG00000136717	-0.0715819339999948	9.94231843996296	-6.4552208926894	0.801943810100591	0.999976347615463	BIN1
ENSG00000198231	0.024730998166671	8.13412764752778	-6.41416742009196	0.610392676605245	0.999976347615463	DDX42
ENSG00000136634	0.202860132333337	8.06859424342593	-6.32312888264231	0.10256642416721	0.836442781044432	IL10
ENSG00000159259	0.123409817666669	7.28156627631481	-6.15335501058699	0.429916360200207	0.999976347615463	CHAF1B
ENSG00000106211	-0.220309557333328	8.88363207662963	-6.13506171642505	0.416841199683288	0.999976347615463	HSPB1
ENSG00000072274	-0.0271331933333272	11.6041035094444	-6.46123381176638	0.903524922327019	0.999976347615463	TFRC
ENSG00000123338	-0.220116336666664	7.41568565916667	-5.81730408092405	0.256537912208349	0.993137728575932	NCKAP1L
ENSG00000135407	0.00556844266666889	6.56940116222222	-6.46720261655429	0.957053603715066	0.999976347615463	AVIL
ENSG00000112033	0.0632348106666729	7.07177480631481	-6.36827574243389	0.656056876391245	0.999976347615463	PPARD
ENSG00000111727	0.059558622666672	6.51005273348148	-6.38300932845313	0.680789590175107	0.999976347615463	HCFC2
ENSG00000128059	0.0218455513333389	8.24914459990741	-6.46466957434082	0.929157070907247	0.999976347615463	PPAT
ENSG00000185684	-0.0171144613333292	6.41719149701852	-6.45669430779876	0.87775320012872	0.999976347615463	EP400NL
ENSG00000198960	-0.150381690166661	7.38182967152778	-6.46801491224972	0.0849252027396966	0.801972918851174	ARMCX6
ENSG00000173486	0.188278300666671	7.13987859427778	-6.46291416518938	0.0885730135885782	0.807560157688217	FKBP2
ENSG00000134308	0.0246368533333463	11.6204704596481	-6.4606195552599	0.899639890976017	0.999976347615463	YWHAQ
ENSG00000188191	-0.137684418666661	8.52197181403704	-6.22784555220834	0.490313990705013	0.999976347615463	PRKAR1B
ENSG00000101474	0.185265591666671	8.0896616102963	-6.12725876158969	0.411443579027816	0.999976347615463	APMAP
ENSG00000166478	0.0396067920000016	8.31411268348148	-6.42492800043754	0.768780525936507	0.999976347615463	ZNF143
ENSG00000165071	-0.330699494999995	8.71755007785185	-5.91078512998736	0.293712541386586	0.999976347615463	TMEM71
ENSG00000136108	0.0346999691666716	7.32284882016667	-6.46543269234003	0.648009498002455	0.999976347615463	CKAP2
ENSG00000101337	-0.20700686833333	8.48050338931482	-5.84371171710294	0.266411236637908	0.997628330521316	TM9SF4
ENSG00000095370	-0.113132892888882	7.01007044831482	-6.39678455682258	0.28907288423607	0.998464884826912	SH2D3C
ENSG00000183354	-0.204251287999996	7.4584731432963	-5.43788897643778	0.0568155256014852	0.67803705933549	KIAA2026
ENSG00000113658	0.0246064530000059	6.72521649911111	-6.45325829032735	0.861477177488648	0.999976347615463	SMAD5
ENSG00000070610	-0.133509173999996	6.75782049227778	-6.02044655874064	0.346633051060271	0.999976347615463	GBA2
ENSG00000112299	0.075052901333339	6.49318219475926	-6.26400395005069	0.52483384553728	0.999976347615463	VNN1
ENSG00000175416	0.179734667333337	9.76498681796296	-5.60073145463925	0.190259118269434	0.949722976187664	CLTB
ENSG00000172215	0.0480386950000042	6.32993407116667	-6.37185971002351	0.66186363442885	0.999976347615463	CXCR6
ENSG00000135951	0.0225557746666709	6.41801946162963	-6.45112280232041	0.85229502171752	0.999976347615463	TSGA10
ENSG00000106733	0.127978883333338	6.77651054857407	-6.24829133294459	0.509334781606033	0.999976347615463	NMRK1
ENSG00000099622	0.131550816666671	11.7337871309259	-6.35041592530479	0.628840092578089	0.999976347615463	CIRBP
ENSG00000140534	-0.10391073066666	6.46280000598148	-5.90337995512262	0.290529674258927	0.999781016728975	TICRR
ENSG00000267374	0.0323854466666695	6.30786652725926	-6.43058474175728	0.783850905047477	0.999976347615463	LINC00669
ENSG00000152463	-0.113324684666663	6.36817799474074	-6.16089383487771	0.435485165810841	0.999976347615463	OLAH
ENSG00000124608	-0.0642963839999942	7.39124679981482	-6.41844439510161	0.752757881162919	0.999976347615463	AARS2
ENSG00000081307	0.107985264833339	7.09475182953704	-6.32530932782781	0.339764859805649	0.999976347615463	UBA5
ENSG00000065911	0.034283309666673	9.44446357684259	-6.46054471146645	0.676564453396294	0.999976347615463	MTHFD2
ENSG00000176454	0.116524686000004	6.53447356992593	-5.78258141284828	0.244232027054974	0.985641368996468	LPCAT4
ENSG00000183506	-0.218811873999996	8.18154131431482	-5.76334681290294	0.237725357773379	0.982705563920603	PI4KAP2
ENSG00000115524	-0.165626335999991	9.5304554022037	-6.4392595723468	0.16206653867707	0.920935130528684	SF3B1
ENSG00000184923	-0.0525810593333287	6.48240156997685	-6.44120017086991	0.298591485617225	0.999976347615463	NUTM2A
ENSG00000135114	0.525264080500003	6.48702666363889	-4.18117048285676	0.00868691024375658	0.249930912380248	OASL
ENSG00000115085	-0.158706334888884	7.89454319521605	-6.42240246150358	0.178743038614814	0.939445434371805	ZAP70
ENSG00000171148	-0.00491314616666161	6.9294974479537	-6.42944891927167	0.724656176292422	0.999976347615463	TADA3
ENSG00000109736	0.0195719566666721	11.7010175933333	-6.45667093653673	0.877634915475173	0.999976347615463	MFSD10
ENSG00000177119	0.259676923333338	7.28396836857407	-5.38720507691396	0.143691990315392	0.912573178527665	ANO6
ENSG00000237523	0.0951494933333361	10.5019515101852	-6.39031843873481	0.693992445465088	0.999976347615463	LINC00857
ENSG00000171729	0.033848981333338	6.61610376842593	-6.46139851148128	0.904594052931743	0.999976347615463	TMEM51
ENSG00000131848	-0.0875269539999977	6.77961728214815	-6.22098857664134	0.484200563566813	0.999976347615463	ZSCAN5A
ENSG00000162373	-0.129505394666662	6.47413310372222	-5.96386331219055	0.317892965192048	0.999976347615463	BEND5
ENSG00000160310	0.109644102888892	8.2302100207716	-6.44949337200103	0.560090675508421	0.999976347615463	PRMT2
ENSG00000140443	-0.0990459386666633	6.74634478650926	-6.3119099418555	0.458960155118855	0.999976347615463	IGF1R
ENSG00000090432	0.149522035333338	7.07060534618518	-5.99236805169593	0.33195710279259	0.999976347615463	MUL1
ENSG00000033178	0.232516404000005	6.79523527888889	-5.05358248287484	0.0943750357428867	0.821062432216622	UBA6
ENSG00000198189	-0.140076017499994	7.27703244527778	-6.2664819358815	0.391732184961791	0.999976347615463	HSD17B11
ENSG00000100201	-0.283832165833328	8.20329377352778	-6.23790756914363	0.194860728558782	0.955763251889306	DDX17
ENSG00000141905	-0.0779328086666613	7.25214151468519	-6.31192547018685	0.577870204628133	0.999976347615463	NFIC
ENSG00000104872	0.0348224280000053	8.3614872442963	-6.44499538109192	0.828777671832563	0.999976347615463	PIH1D1
ENSG00000181666	-0.124867563999994	6.86299880753704	-6.0140436978374	0.343210767484327	0.999976347615463	HKR1
ENSG00000070831	0.0795607400000025	7.70665915406481	-6.46853642007826	0.522123406194387	0.999976347615463	CDC42
ENSG00000082212	-0.0476079988333256	8.40604389648148	-6.46795942461873	0.654265155742021	0.999976347615463	ME2
ENSG00000104918	0.0244771160000026	6.73820371075926	-6.46750989434521	0.961808348022753	0.999976347615463	RETN
ENSG00000175857	-0.21765303633333	6.65042562605556	-6.14717339824862	0.42543009483778	0.999976347615463	GAPT
ENSG00000198554	-0.0933769328333285	6.58772590205556	-6.46289623536664	0.102065137337514	0.836442781044432	WDHD1
ENSG00000167774	-0.0642486433333271	9.20325579540741	-6.42369298766133	0.765633285098246	0.999976347615463	NDUFA7
ENSG00000103174	0.0984919360000038	8.5595328137037	-6.32878634142473	0.59908739692193	0.999976347615463	NAGPA
ENSG00000198300	-0.00714279233332871	6.46140524103704	-6.46623200930931	0.944664864506804	0.999976347615463	PEG3
ENSG00000101882	0.0208084223333378	6.52601870911111	-6.45276032743576	0.859280118447157	0.999976347615463	NKAP
ENSG00000168875	-0.0596237943333282	6.26658846425926	-6.35464115486244	0.635039533723651	0.999976347615463	SOX14
ENSG00000161813	0.112399983833339	6.85339003266667	-6.46490494238684	0.317370190843047	0.999976347615463	LARP4
ENSG00000169756	0.144203756833338	7.53193567751852	-6.34302070033915	0.404702442864643	0.999976347615463	LIMS1
ENSG00000140090	0.0108533433333369	6.24062739705556	-6.46525873190051	0.934567967272224	0.999976347615463	SLC24A4
ENSG00000147535	0.395984570666672	6.61508556383333	-1.5619093309911	0.00181715439263696	0.0844771464396229	PPAPDC1B
ENSG00000185650	-0.464877940333329	8.17222872275926	-5.35194621949174	0.137321197644955	0.90207347162083	ZFP36L1
ENSG00000260032	0.102437271666671	7.90880602701852	-6.30878113377936	0.574079946117227	0.999976347615463	LINC00657
ENSG00000167395	-0.0644947033333283	6.55608295375926	-6.29190019229032	0.554532359204689	0.999976347615463	ZNF646
ENSG00000144504	-0.0951717969999937	7.76168926188889	-6.17654607251549	0.44740544239589	0.999976347615463	ANKMY1
ENSG00000119231	0.0331557940000033	6.76075289583333	-6.45104918120527	0.851989067540415	0.999976347615463	SENP5
ENSG00000141934	0.0183295773333372	6.06156161472222	-6.46058433033699	0.899421743999862	0.999976347615463	PPAP2C
ENSG00000166166	-0.0145100153333289	7.83231913762963	-6.466880999247	0.952586710408289	0.999976347615463	TRMT61A
ENSG00000197912	-0.188362640777773	8.20805769988889	-6.43849284725003	0.0132045927593196	0.332275203425263	SPG7
ENSG00000163374	-0.0624253514999946	8.08758035336111	-6.3671928596083	0.257923763936515	0.993825740996107	YY1AP1
ENSG00000166619	-0.171621344666662	8.22078891101852	-5.90157143391963	0.289759033088055	0.999354453251559	BLCAP
ENSG00000205309	-0.145380591666661	6.43466757072222	-5.4986411234952	0.166128987490374	0.922397013201445	NT5M
ENSG00000166387	0.351015111666671	7.75757315511111	-5.2882187817703	0.126592019666793	0.891756956899867	PPFIBP2
ENSG00000005700	0.0808866106666724	7.22253160483333	-6.23905018912816	0.500585396024472	0.999976347615463	IBTK
ENSG00000160223	-0.464991239666663	6.67236257344444	-1.16364762103561	0.00118212440344476	0.0608964839470601	ICOSLG
ENSG00000130939	0.0437025570000049	7.05204502742593	-6.43307059321009	0.790854622265108	0.999976347615463	UBE4B
ENSG00000244509	0.0164380643333368	6.4943917062963	-6.45445499305536	0.866911542769434	0.999976347615463	APOBEC3C
ENSG00000104695	0.0749650335000056	7.78794879864815	-6.40810769580637	0.54896560064246	0.999976347615463	PPP2CB
ENSG00000083642	-0.00425541666666129	7.3982907757037	-6.26400309538513	0.524257567016944	0.999976347615463	PDS5B
ENSG00000055147	-0.00341949599999403	6.62849231137037	-6.46818793091913	0.975367341842082	0.999976347615463	FAM114A2
ENSG00000101199	0.117260985333339	7.69832447206482	-6.26595114075445	0.486706655533257	0.999976347615463	ARFGAP1
ENSG00000204970	-0.0375634046666637	6.233273262	-6.28957515077512	0.234529044225071	0.980351658829562	PCDHA1
ENSG00000105497	-0.0375831176666619	6.62766258316667	-6.42999968015065	0.782238518960903	0.999976347615463	ZNF175
ENSG00000086289	0.532925203000008	8.0205020762037	-1.49703163927135	0.00169399108198874	0.0799841864330099	EPDR1
ENSG00000071127	-0.36450651566666	9.96821926828704	-5.88061662083584	0.0627997360958457	0.709967177501502	WDR1
ENSG00000101608	-0.195396396666656	12.5361774968519	-6.14495754746571	0.423839088804836	0.999976347615463	MYL12A
ENSG00000100902	0.323601208888896	11.1600901014506	-5.52291036180922	0.0232022351748798	0.445150976662301	PSMA6
ENSG00000244119	-0.0295211299999956	6.37227600637037	-6.44600985720371	0.832430686994152	0.999976347615463	PDCL3P4
ENSG00000156381	0.061405256166672	7.25074373269444	-6.41221850204755	0.58134174183875	0.999976347615463	ANKRD9
ENSG00000027697	-0.0810809429999946	9.36503322246296	-6.34052618696874	0.614846330769403	0.999976347615463	IFNGR1
ENSG00000143319	-0.329934237166663	8.46491376178704	-6.29535294334612	0.038944763706398	0.570432941802162	ISG20L2
ENSG00000087250	-0.24441992233333	6.22304635592593	-4.5047484070912	0.0487265216558837	0.635917816725519	MT3
ENSG00000143669	-0.177299975666664	6.60056181077778	-4.92197364896381	0.0803100402917842	0.786046019214889	LYST
ENSG00000125447	-0.145252619666662	8.0839957447037	-6.17503353424806	0.29277246983645	0.999964916206707	GGA3
ENSG00000102606	-0.0738789985555493	7.81725434951852	-6.39808870850659	0.419800777865752	0.999976347615463	ARHGEF7
ENSG00000198218	-0.127703905999993	8.67076039153704	-6.22784751996965	0.334332699932939	0.999976347615463	QRICH1
ENSG00000114030	0.0971032473333384	7.83784388766667	-6.27812951806978	0.539497942881598	0.999976347615463	KPNA1
ENSG00000185591	-0.00153918566666	7.57372745081481	-6.46858334401405	0.989528634972918	0.999976347615463	SP1
ENSG00000225766	-0.027639554333323	7.86832630107407	-6.45608843794032	0.874724043599417	0.999976347615463	RP11-468E2.9
ENSG00000125901	-0.169353070666658	8.62529842377778	-5.96024825929384	0.316165775555554	0.999976347615463	MRPS26
ENSG00000111196	-0.0743501079999938	6.52539320294444	-6.2975317639038	0.560909467563699	0.999976347615463	MAGOHB
ENSG00000151240	-0.118509625999996	6.37406255759259	-5.98522793987886	0.328358127400138	0.999976347615463	DIP2C
ENSG00000117153	0.197116676166672	8.01504748027778	-6.00245357384112	0.0888221291989377	0.807752940814038	KLHL12
ENSG00000174099	0.0441091850000026	6.38789994092593	-6.40547557942436	0.723831936387049	0.999976347615463	MSRB3
ENSG00000159674	-0.0287464216666642	6.11431483824074	-6.43939999013524	0.809964132781765	0.999976347615463	SPON2
ENSG00000134602	-0.0508989473333274	8.37539269896296	-6.21978364618374	0.271981146884836	0.997628330521316	MST4
ENSG00000117593	0.133245598333339	7.07090033914815	-5.70969393491475	0.220652102722716	0.975885959287216	DARS2
ENSG00000128422	-0.0402602083333292	6.06757480494444	-6.41948415078834	0.755247793198226	0.999976347615463	KRT17
ENSG00000120256	0.118479522000004	6.41881168694444	-6.02328834723769	0.348166773116549	0.999976347615463	LRP11
ENSG00000197714	-0.0716755236666629	6.69399822462963	-6.29174625687218	0.554359976638093	0.999976347615463	ZNF460
ENSG00000023839	-0.0335924763333271	6.74323046018519	-6.43646600520332	0.800857994606554	0.999976347615463	ABCC2
ENSG00000178694	0.0472212413333368	6.84054175611111	-6.39474819944124	0.702343779777605	0.999976347615463	NSUN3
ENSG00000132635	-0.168918249999996	6.67649018124074	-5.81638052657158	0.256200874106369	0.993137728575932	PCED1A
ENSG00000169398	0.843237521333337	7.76878998724074	12.2614507796436	8.70090833822859e-10	4.77302828407426e-07	PTK2
ENSG00000144959	0.430568926833336	6.66879869022222	-5.00148144340046	0.000312331260262812	0.021327948340851	NCEH1
ENSG00000144118	0.213264131333345	8.11385636203704	-6.25059443251852	0.51155631708161	0.999976347615463	RALB
ENSG00000180370	-0.0441989771666611	8.33925408372222	-6.07199927373934	0.153523297109763	0.919689968679983	PAK2
ENSG00000159199	0.116254042666674	9.01549169609259	-6.35845965846448	0.479716100448009	0.999976347615463	ATP5G1
ENSG00000174177	0.0766322265555581	6.72075904748765	-6.44994137743816	0.469503947677304	0.999976347615463	CTU2
ENSG00000164691	-0.819818243777772	8.88433920948148	-4.60998015372564	0.0017855365961849	0.0833645364773113	TAGAP
ENSG00000112237	-0.0446135995555501	7.69899536353704	-6.45961674725508	0.755040014638978	0.999976347615463	CCNC
ENSG00000085449	-0.204028131999994	9.06744647466667	-6.03553821052209	0.354884754538427	0.999976347615463	WDFY1
ENSG00000174547	-0.0137429483333274	8.41486356090124	-6.43716652488318	0.579947388389044	0.999976347615463	MRPL11
ENSG00000197162	-0.0768966549999952	6.34683579846296	-6.289775905958	0.55216239569954	0.999976347615463	ZNF785
ENSG00000081059	0.13611477316667	6.74986543797222	-6.37462089465943	0.0609977462617958	0.704449059810788	TCF7
ENSG00000205937	0.0796846370000074	9.39379876890741	-6.45279351886225	0.16911750547485	0.924903981274302	RNPS1
ENSG00000106348	-0.0490453394999948	7.4229190805	-6.44022245606982	0.471899343894282	0.999976347615463	IMPDH1
ENSG00000123106	0.0652805753333388	6.64039134577778	-6.36201404109842	0.646202952149686	0.999976347615463	CCDC91
ENSG00000186470	-0.0995267353333311	7.06096363748148	-6.38298089278772	0.680739532560741	0.999976347615463	BTN3A2
