gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSMUSG00000021091	-0.130214392409822	5.75147012078449	-6.9354079858262	0.584327715247514	0.827635077862948	Serpina3n
ENSMUSG00000042557	-0.0662589123777824	7.25873469312083	-7.06487189045768	0.812820575275374	0.936956709122883	Sin3a
ENSMUSG00000025277	-0.49967840803066	7.19311027221068	-2.7410033129437	0.00419508516482544	0.0415691732073323	Abhd6
ENSMUSG00000047638	0.209464128275185	3.37779767617233	-6.394046213031	0.251189992884156	0.572864418384362	Nr1h4
ENSMUSG00000033983	0.252567550187873	4.13479938925107	-6.54358610609872	0.30884995704336	0.628271847662783	2210409E12Rik /// Coil
ENSMUSG00000031214	0.111134496232202	3.28819550727908	-6.87946400427536	0.524825290955281	0.795054758220906	Ophn1
ENSMUSG00000038239	-0.0792795501272711	4.19037966775756	-7.00776383373544	0.686088105384992	0.877085538771629	Hrc
ENSMUSG00000063049	-0.0671638682234144	8.33503913525792	-6.97817497284183	0.639847742335649	0.856400887974425	Ing2
ENSMUSG00000040701	0.462270426099121	8.16536036121567	-2.23876675567303	0.00249302544733562	0.0282780315026355	Ap1g2
ENSMUSG00000039887	-0.104912888626993	6.7445476252	-6.83130366029682	0.481753452582191	0.766362603762335	Alg14
ENSMUSG00000070355	-0.291714941931308	3.28312657600165	-6.02158033333621	0.155549055484401	0.449064861805748	Alg14
ENSMUSG00000040966	-0.153996499926561	3.59818509270503	-6.70098243916113	0.389731482163886	0.699155294792114	Slc22a2
ENSMUSG00000039257	0.252204360190255	3.84296065191705	-6.46001586286007	0.274792311508	0.594457545742478	Vstm2b
ENSMUSG00000064109	-0.0952125106149251	8.21027620717339	-6.92599847653356	0.57343494104619	0.822141637867597	Hcst
ENSMUSG00000034041	0.917197248588823	4.31101504159527	-1.82682400086285	0.001631376681483	0.0205921567374474	Lyl1
ENSMUSG00000006732	-0.110761138111052	8.54773418756061	-6.9704304507181	0.628947154298465	0.850318864984204	Mettl1
ENSMUSG00000026126	-0.535388195184344	10.1617508793796	1.94993008377233	3.58155450563074e-05	0.000926012422285662	Ptpn18
ENSMUSG00000043342	0.414307315395676	4.67842142560753	-4.10828662228079	0.0177700862173564	0.115078085888278	Hoxd9
ENSMUSG00000029819	-0.00475126544278415	4.6609909184602	-7.0942270246854	0.975745700429913	0.99276639675851	Npy
ENSMUSG00000030789	0.166610334979982	4.07955032771017	-6.67552882417727	0.374822719361426	0.686450630365518	Itgax
ENSMUSG00000074028	0.0310715680495341	4.70820547647243	-7.07573429809839	0.850212332080874	0.950974496314665	Slc22a13
ENSMUSG00000019808	-0.168128574688066	8.26693824925451	-6.64719976312919	0.359153051576301	0.674720898450548	Adat2
ENSMUSG00000026368	0.143220164485885	3.15415049335895	-6.38011861771231	0.246531182797337	0.567368168221269	F13b
ENSMUSG00000027995	0.163519665922062	4.41692597145644	-6.72872492161259	0.406966313726099	0.713974971208425	Tlr2
ENSMUSG00000034282	-0.0540651706322066	4.53967575861177	-7.04702271041381	0.764686226902034	0.915733520918881	Evpl
ENSMUSG00000001417	-0.105401910571092	5.298000224433	-6.90347950510318	0.548907273660767	0.809197806162826	Rhbg
ENSMUSG00000024399	0.429391959706566	11.0719933103043	-6.04470860715677	0.160079052229383	0.454736109592422	Ltb
ENSMUSG00000021214	-0.184666760351073	6.43372824941202	-6.91813075187383	0.564629865959586	0.816269207137863	Akr1c18
ENSMUSG00000022623	-0.138061498764039	3.79435788417755	-6.81866601495648	0.471423445694965	0.760126489511338	Shank3
ENSMUSG00000067370	0.00711966507331274	7.01420167852451	-7.09403317260046	0.971365633871422	0.991606745882698	B3galt4
ENSMUSG00000038259	-0.0735289263414284	3.78998183821106	-7.03435913150236	0.736317279531836	0.902935109525539	Gdf5
ENSMUSG00000061393	-0.295073033546304	4.14105713862116	-6.11901005556771	0.175683859718217	0.47700884513765	Acvr2b
ENSMUSG00000067299	0.0747849208748834	3.20620364217687	-7.03070068868799	0.72874969284393	0.898828979212671	Crygd
ENSMUSG00000055679	-0.177341647233298	2.99006968847274	-6.59139136668083	0.330806495895511	0.647817273017089	Ctsr
ENSMUSG00000023257	0.0199186199326178	3.57827693240942	-7.08141233008498	0.874374554111931	0.959511411575919	Cypt1 /// Cypt7 /// Cypt8
ENSMUSG00000008845	-0.116290094097232	3.22464201593984	-6.85237026648643	0.499825080566758	0.777936733112415	Cd163
ENSMUSG00000027077	-0.0389607763476725	4.05521224997652	-7.08195512043992	0.876942570631069	0.960788054549681	Smtnl1
ENSMUSG00000002324	0.0168895639804633	4.31205768154359	-7.0895475383903	0.921484662649605	0.976559554438749	Rec8
ENSMUSG00000025432	0.0232731788658345	3.92596623582696	-7.08616253065706	0.899113136524056	0.968433467255027	Avil
ENSMUSG00000037411	1.57074587775095	4.50529836242631	6.70955851603302	3.12586515257137e-07	1.85845518998531e-05	Serpine1
ENSMUSG00000035923	-0.376979651125045	3.18244758989819	-2.69027407996937	0.00397950660897224	0.0400334881951453	Myf6
ENSMUSG00000040204	0.0911470430232595	7.64084218437149	-7.03971468186396	0.747870793405647	0.908512292090105	2810417H13Rik
ENSMUSG00000029502	0.233043126479807	3.17698573145519	-5.91296930728754	0.136124602944665	0.41850749149138	Golga3
ENSMUSG00000025467	0.00857756900684481	4.13509441905061	-7.09355596181518	0.962717820289653	0.989078238108753	Prap1
ENSMUSG00000042688	0.0363678250437786	6.12717017539589	-7.08487341967714	0.89182349270296	0.96620955094123	Mapk6
ENSMUSG00000051185	-0.00186177467094228	3.96699149965562	-7.09466682620517	0.992094695267953	0.996907882943059	Fam174a
ENSMUSG00000021707	-0.0645617654732458	7.68138900792709	-7.07174042202307	0.835412904100974	0.944642164185547	Dhfr
ENSMUSG00000023262	0.299134947338377	7.32970776116216	-6.42421279291653	0.261657434497026	0.583385152441491	Acy1
ENSMUSG00000036873	-0.192744362863228	9.64378548711748	-6.08251839870237	0.167812179465528	0.46474092588295	2410004B18Rik
ENSMUSG00000031600	0.216622871481128	7.40756913860309	-6.5374490947647	0.306170824434404	0.625963016834867	Vps37a
ENSMUSG00000002033	-1.01198856278446	10.5544789052235	4.5175510376795	2.76482498002549e-06	0.000114955071044506	Cd3g
ENSMUSG00000057130	-0.468368310899886	6.73712720221002	-3.80477804141302	0.012842128825903	0.0928168097246872	Txnl4a
ENSMUSG00000063382	0.2461543049622	6.601569656974	-6.33395485540392	0.23182368012151	0.553013031003593	Bcl9l
ENSMUSG00000029290	-0.142962915950084	7.72857720992186	-6.80480068277605	0.460495144729006	0.75255922622817	Zfp326
ENSMUSG00000028369	0.10635527201086	4.00578037762835	-6.99026645862448	0.657785358051878	0.865489238072202	Svep1
ENSMUSG00000008136	-0.829288562535373	5.90622968438648	1.4185319984999	6.09927562971445e-05	0.00143860779770745	Fhl2
ENSMUSG00000005373	-0.109392990061708	3.86873155451091	-6.84152276018598	0.49038114542026	0.769982234841431	Mlxipl
ENSMUSG00000024983	-0.0438051587254511	6.81565850320627	-7.04525375703651	0.760493296736504	0.913771340933402	Vti1a
ENSMUSG00000074141	0.374400562276706	5.53108178636997	-5.76581442938436	0.113990178970046	0.378848807071119	Il4i1 /// Nup62-il4i1
ENSMUSG00000018211	-0.0421221875820481	4.62836086441682	-7.07872028198622	0.862367542783361	0.95476693165041	Wfdc15b
ENSMUSG00000050440	-0.0578284060626687	3.0725465115857	-7.04864187029982	0.768599019477299	0.917736417252123	Hamp
ENSMUSG00000025578	-0.316542022152427	4.21143253485205	-5.81504003770356	0.120915777034449	0.390477687736282	Cbx8
ENSMUSG00000036578	-0.398240060379723	3.26530228971568	-4.79753678508802	0.0376599849175682	0.191938461931745	Fxyd7
ENSMUSG00000067616	0.110568394459422	4.33800768982091	-6.89565612227328	0.540844148602818	0.805344093993331	Klk11
ENSMUSG00000068129	-0.560166899969324	8.4821978335329	-4.22408420428446	0.0201313113734542	0.125509649986374	Cst7
ENSMUSG00000042549	0.0903834945179065	7.56419804087296	-6.97757094148466	0.638981896408363	0.855982803579833	Gm16516
ENSMUSG00000014773	-0.284822202984471	4.25016204093243	-6.13422300611773	0.179090339940208	0.482395450567768	Dll1
ENSMUSG00000024235	-0.38960064401375	8.22269130427028	-4.81478287390028	0.0383859166242647	0.194347536115695	Map3k8
ENSMUSG00000029380	-0.152658039361539	3.30965809040578	-6.60051252865028	0.33522813847922	0.652552469800443	Cxcl1
ENSMUSG00000000732	-0.174941838912979	4.46469821739077	-6.63736927195468	0.353926972589127	0.670726143758087	Icosl
ENSMUSG00000026321	-0.108431156978412	3.9383243890626	-6.82936181632527	0.480142301489365	0.764834494489985	Tnfrsf11a
ENSMUSG00000038242	0.188568353017033	3.48846376558286	-6.43786462258662	0.2665715330722	0.58753888047007	Aox4
ENSMUSG00000039781	0.0729774422348247	5.55010060969414	-7.02830476744575	0.723924130666649	0.896287175127533	Azi1
ENSMUSG00000030839	0.0151108817740506	6.41904080791215	-7.09282847301992	0.952478422722254	0.98555170240817	Sergef
ENSMUSG00000026556	-0.293095701644503	5.38838437645795	-5.96319232183864	0.144744950312891	0.432471904888441	Vangl2
ENSMUSG00000003484	0.0307656529647817	3.19343132139526	-7.08221656140939	0.878199437527149	0.961703346240367	Cyp4f18
ENSMUSG00000079243	-0.195447730509128	4.601136816891	-6.44699936601633	0.269923879312154	0.590532922949136	Xirp1
ENSMUSG00000052087	0.123823001985188	7.98501123102424	-6.64956051058248	0.360423831886163	0.675494780030445	Rgs14
ENSMUSG00000034881	0.29937890180191	6.40912903196893	-5.84138844083146	0.124813059909358	0.397843648874507	Tbxa2r
ENSMUSG00000021991	-0.0974548629633241	3.43915634469141	-6.93604909562879	0.585084992341734	0.82804059346248	Cacna2d3
ENSMUSG00000022657	-2.53474926129105	7.6942878221111	12.1046573647716	1.44445038225302e-09	2.22540375746791e-07	Cd96
ENSMUSG00000020698	-0.587519075303372	3.91881576094364	-1.71075583576109	0.00144821567890535	0.0190012690408189	Cct6b
ENSMUSG00000020912	0.0942368417836755	3.21486100931909	-6.95282553298816	0.6056443804781	0.838432552367152	Krt12
ENSMUSG00000020228	0.102477347690048	6.75930919973616	-6.95443411991931	0.607695566112896	0.83938376342889	Helb
ENSMUSG00000051527	-0.283930780244773	3.06773662925263	-5.22596083802124	0.0608603629222617	0.256221583144297	Usp29
ENSMUSG00000035722	0.368505495359357	7.13018426736748	-5.35191735516386	0.0702686271733413	0.27968822594512	Abca7
ENSMUSG00000023882	-0.026327510807805	5.48622234747039	-7.08262616439247	0.880195940700742	0.961930599839098	Zfp54
ENSMUSG00000010342	0.558203235437508	4.2133246830991	-4.7167437912158	0.0344455000084313	0.180776447165784	Tex14
ENSMUSG00000000731	0.395609156378745	4.54458496180824	-3.96837765107668	0.0152933952017434	0.103757339993305	Aire
ENSMUSG00000023263	-0.25280889874856	4.00908863685365	-6.20665903794388	0.196397972650577	0.504702306786396	9530002B09Rik
ENSMUSG00000026878	0.145038790699033	4.07592232674759	-6.91523652124222	0.561456440130601	0.815609585539106	Rab14
ENSMUSG00000026360	-0.0484710276245011	8.51224754801624	-7.07279674468935	0.839187583987197	0.946742427112768	Rgs2
ENSMUSG00000028552	-0.235254085908113	8.01395051220337	-5.91751497733655	0.136880656428527	0.419678684271519	Eps15
ENSMUSG00000005667	-0.00306185167643713	9.78140999175304	-7.09455584356312	0.986028618604201	0.994823372279558	Mthfd2
ENSMUSG00000033813	-0.11191812399071	10.2294838574504	-6.48804279812184	0.28565537776042	0.605537960839338	Tcea1
ENSMUSG00000026727	-0.3902160651193	8.82392430634654	-2.73770308845021	0.0041807062114945	0.0415165074395096	Rsu1
ENSMUSG00000027404	-0.170979055128095	11.8415541591823	-5.70824822967525	0.106439975700374	0.363509790795526	Snrpb
ENSMUSG00000031969	-0.770479012224615	5.00039313547877	-2.55950093152554	0.00347420830682979	0.0363890056443865	Acad8
ENSMUSG00000021671	-0.201736384372061	7.24341512440576	-6.13449594707269	0.179152149072225	0.48245634543367	Poc5
ENSMUSG00000020248	0.099282990469878	8.5642675164153	-6.82284991186979	0.47480314323601	0.761454558744536	Nfyb
ENSMUSG00000027203	-0.339738318088402	6.06660784450153	-5.84713389487059	0.125681269152272	0.399060727414089	Dut
ENSMUSG00000032508	0.206988141677648	9.74355972164611	-5.75570662465963	0.11262293495602	0.376439560158539	Myd88
ENSMUSG00000069565	0.126695081434542	10.4826914106527	-6.46944899557053	0.278389456319276	0.598291917536129	Dazap1
ENSMUSG00000026737	-0.324316131718576	7.29568439423417	-6.2953271448918	0.220324602955916	0.536300119994565	Pip4k2a
ENSMUSG00000035352	-0.344975649123047	3.44962143808196	-4.25040658674151	0.0207118719421347	0.127769928817971	Ccl12
ENSMUSG00000029469	0.18110165445813	4.23536738068152	-6.33888999071467	0.233344258945098	0.554074434658947	Ift81
ENSMUSG00000014856	-0.0662696197273778	9.81189949444757	-6.86968328559121	0.515554249583828	0.789306841665511	Tmem208
ENSMUSG00000021850	-0.0309965682839289	2.95343742996369	-7.07705263435886	0.855447320693669	0.952242237317021	1700011H14Rik
ENSMUSG00000027230	0.147206129658221	3.77024807062216	-6.77005912718777	0.434798048228378	0.733458771793986	Creb3l1
ENSMUSG00000031389	0.59027700346393	7.63139676747784	-3.16812912554946	0.00655379420772031	0.058152520053651	Arhgap4
ENSMUSG00000024334	-0.195892012505307	5.31494212614126	-6.62686816655219	0.348458493138644	0.664880414737564	H2-Oa
ENSMUSG00000029759	0.235921803983674	3.73256353330543	-6.24052190388979	0.205154792244042	0.516346435709889	Pon3
ENSMUSG00000062376	0.291320876198432	7.1929337555521	-5.5473731288647	0.0880890512295749	0.324778895590886	2010012O05Rik
ENSMUSG00000062327	0.0832747927332987	3.4066153217713	-6.96610803736103	0.62304434411574	0.84773982786428	T
ENSMUSG00000050677	-0.127002049265829	3.23635747810773	-6.78420852297955	0.44498864094027	0.741344712011784	Ccdc96
ENSMUSG00000068105	-2.01612837663402	5.98043685339928	4.14323026135917	4.01326399130059e-06	0.000156797587114084	Tnfrsf13c
ENSMUSG00000028344	-0.129094566152628	5.47892051806001	-6.83309857374423	0.483250608514756	0.766711122705204	Invs
ENSMUSG00000028583	5.42835377214376	5.91653445018523	21.8013138941385	7.16153985273703e-14	6.59731523101418e-11	Pdpn
ENSMUSG00000036120	0.213914316713518	6.16386238378471	-5.98318594063965	0.148346141106463	0.43730317230322	Rfxank
ENSMUSG00000073400	-0.287778279906676	3.89642409335602	-5.95143058337504	0.142672500920897	0.429098355042394	Trim10
ENSMUSG00000030730	-0.0168722826111662	4.83098906836629	-7.09011790538915	0.92592762482704	0.977515957176241	Atp2a1
ENSMUSG00000011960	-0.359312281232743	7.96889256842921	-3.69452584098441	0.0114211465499086	0.0851921520047645	Ccnt1
ENSMUSG00000032357	0.174606735694879	3.32182855296072	-6.71543590231945	0.398575942167597	0.707018282193308	Tinag
ENSMUSG00000026548	-0.590694289603513	4.39347641769412	-2.54056266406756	0.00340663696998719	0.0358337446065234	Slamf9
ENSMUSG00000000884	-0.41672025188913	7.11866912828102	-4.54293846927926	0.0284632116261918	0.159081174152381	Gnb1l
ENSMUSG00000040017	-0.0623903278629379	3.47676109361031	-6.99992012188167	0.673020927428079	0.871147302677468	Saa4
ENSMUSG00000031952	0.303263456171764	3.61235765647319	-5.50827472258693	0.084168306742774	0.314534581475211	Chst5
ENSMUSG00000031443	0.0025006850548992	4.05923634413948	-7.09460289282046	0.988212575400305	0.995403250033464	F7
ENSMUSG00000020021	-0.50062734504246	4.03175378389201	-4.42157365672133	0.0249349205544168	0.145049663250762	Fgd6
ENSMUSG00000025329	-0.153626575078033	3.5763347717407	-6.62782266228097	0.348950778924765	0.665407070998928	Padi1
ENSMUSG00000029236	-0.236260835803237	4.29030911035207	-6.10309655640114	0.172200113756557	0.471786910062766	Nmu
ENSMUSG00000033053	-0.0400513729310175	3.49256856548437	-7.06744858123983	0.82093919900406	0.938619353599309	1700028P14Rik
ENSMUSG00000000627	0.462268191935895	5.36365847675963	-4.84758660237454	0.0398074572072959	0.198807561766644	Sema4f
ENSMUSG00000022091	0.0914013972369777	4.95570878562289	-7.02099070335498	0.709772544981731	0.889438011515138	Sorbs3
ENSMUSG00000028217	0.293121368259778	3.45325213681797	-6.22799677853189	0.201863396605594	0.512022428282161	Cdh17
ENSMUSG00000000402	0.0409301259282214	3.05098495944584	-7.06081053526626	0.800743021454224	0.932884776527464	Egfl6
ENSMUSG00000029600	0.110145006350241	5.47995406795465	-6.89644404167831	0.541646287042907	0.805592327243423	1110008J03Rik
ENSMUSG00000026011	1.80555669180505	10.5736138750525	9.29767969106952	2.38129043118573e-08	2.27869491994728e-06	Ctla4
ENSMUSG00000044081	-0.0356936966783026	3.40704777905051	-7.07853608027027	0.861585441318866	0.95476693165041	4930441O14Rik
ENSMUSG00000026937	-0.0516405269114574	3.76174965765489	-7.04435740356474	0.758399924843735	0.913169229334534	Lcn5
ENSMUSG00000032566	0.0818603770633489	4.56674717050909	-6.94239651958117	0.592691711931764	0.831823115377377	1700080E11Rik
ENSMUSG00000035239	0.333192007494857	5.87044536446115	-6.34061250279558	0.233877819795992	0.554096482198118	Neu3
ENSMUSG00000015365	0.252130230773523	4.25218932072014	-6.15982981503896	0.184998093547352	0.491212845153669	Mov10l1
ENSMUSG00000028661	-0.125959874052418	4.59030929588269	-7.00649139523848	0.683922784915891	0.87622711992087	Epha8
ENSMUSG00000025557	-0.0556476841200821	3.17286952769873	-7.01660021050011	0.701658376341788	0.884992457186705	Slc15a1
ENSMUSG00000023949	-0.327659465353645	3.8654087285342	-5.20279045622988	0.0592808032120103	0.251922943760432	Tcte1
ENSMUSG00000059077	0.132004680588098	3.43531266872604	-6.77205410318784	0.436213077349103	0.734300963334074	Pth
ENSMUSG00000042459	0.0469078453843415	4.25832591589013	-7.09365410189439	0.964324248788309	0.989572127894415	Psp
ENSMUSG00000068086	-0.253119321743002	3.80302363640086	-6.28672454255663	0.217857428775713	0.532295290042227	Cyp2d9
ENSMUSG00000052566	0.678576577998054	6.33277874778355	-2.81244756348264	0.00451899957410063	0.0439646859750644	Hook2
ENSMUSG00000062797	0.183143030212007	8.6711660459952	-6.44573199631991	0.2694556402766	0.590250067841079	l7Rn6
ENSMUSG00000030056	-0.333439207190853	9.16638786329324	-4.63714886996303	0.031557964732582	0.170643177488526	Isy1
ENSMUSG00000029093	-0.0807048264623407	3.86218040513188	-7.01326692381636	0.695671064534503	0.88180318514934	Sorcs2
ENSMUSG00000037013	0.346860114353717	10.7761591561725	-2.45573718681003	0.00311997234378854	0.0335056715837745	Ss18
ENSMUSG00000030545	-0.374776724930516	5.1698011269451	-5.42765243553476	0.0766651748967792	0.294757359404768	Pex11a
ENSMUSG00000009076	-0.316654500322078	7.90356608427255	-4.07329951102517	0.0171143645902585	0.112394068843282	Zmat5
ENSMUSG00000068479	-0.128906670073515	8.4405724640921	-6.63460780996183	0.352477663912411	0.669166532084412	Mfap1a
ENSMUSG00000020946	-0.151815607509545	7.89301713966469	-6.7099855527368	0.395207134725968	0.703778643766819	Gosr2
ENSMUSG00000006269	0.339468855141858	3.44769313514786	-3.66916048610187	0.0111176921549608	0.0834301447262824	Atp6v1b1
ENSMUSG00000022023	-0.140228567661246	8.64317059419734	-6.64194125711649	0.356344470334766	0.672421250599504	Wbp4
ENSMUSG00000074971	-0.140616630764382	3.44107858963902	-6.77925761974688	0.441381582753341	0.738720627279233	Fibin
ENSMUSG00000061650	-0.30059052793767	5.93325993827753	-5.96819202319743	0.145636154787192	0.433635505015406	Med9
ENSMUSG00000045333	-0.00393578471755157	3.15577342770953	-7.09443871896352	0.98169073156533	0.99391400825795	Zfp423
ENSMUSG00000068206	-0.313434450804408	6.66873535522348	-6.1879501358019	0.191748009264149	0.498979312625977	Pick1
ENSMUSG00000022824	-0.0618488075684748	3.09272918773993	-6.98701360483269	0.652841781132055	0.863184765835002	Muc13
ENSMUSG00000026149	-0.379923539697528	3.5269012124077	-6.21707052362415	0.199042775059391	0.508009007187044	Tm4sf20
ENSMUSG00000026459	0.041662951972361	3.9090440800872	-7.07118764660622	0.833473645734899	0.943718100728157	Myog
ENSMUSG00000061601	0.112694668566599	3.24004943627996	-6.85565756428336	0.502747851935808	0.780018854563593	Pclo
ENSMUSG00000040505	0.0798445702360688	3.36559881639577	-6.98039918602636	0.643059800960546	0.858273177575257	Abcg5
ENSMUSG00000056054	0.10667083492667	3.79001315490281	-6.88928201177905	0.534434041626223	0.801520807981224	S100a8
ENSMUSG00000021620	-0.25061914017665	3.02976025033746	-6.07082324991714	0.16537553067275	0.462097612211172	Acot12
ENSMUSG00000019564	0.474600422088558	6.21370200291375	-5.32099214160081	0.0678232132632671	0.273322527315497	Arid3a
ENSMUSG00000006678	-0.165901045922969	7.78104393534417	-6.61482438768517	0.342326900511605	0.659025724373309	Pola1
ENSMUSG00000028158	-0.546213090641996	3.56957026676907	-1.83866879333942	0.00165133964506012	0.0207400830863414	Mttp
ENSMUSG00000033781	0.120830241247095	5.42289642775796	-7.04551554293453	0.761108585616168	0.913771340933402	Asb13
ENSMUSG00000032221	-0.234851722475208	6.62531763270702	-6.38006234888733	0.246512576203441	0.567368168221269	Mns1
ENSMUSG00000058173	-0.622248163486688	8.02931426167116	0.474554020065314	0.000157504696493904	0.00324148879556936	BC017612
ENSMUSG00000025723	0.0823974536802892	6.15603323616785	-7.00404891362068	0.679816859972732	0.874997784376059	Nmb
ENSMUSG00000026874	0.0825911009207236	3.51067340259867	-6.90534601245262	0.550864072966659	0.810296556951122	Hc
ENSMUSG00000021099	0.0349549758286671	3.04533782250218	-7.05582333685509	0.786922030425766	0.926317496743176	Six6
ENSMUSG00000027923	0.271156537859338	4.12631066450896	-6.19443969797078	0.193346223266445	0.501055373708179	Lce1b
ENSMUSG00000034266	0.402919841326892	9.69854249717593	-5.14454033545172	0.055498941221942	0.241778927298563	Batf
ENSMUSG00000025400	0.190873598336914	3.17261884684897	-6.60194069178207	0.335927597668682	0.652744050466564	Tac2
ENSMUSG00000026573	-1.00754405732695	7.14533636762808	-2.43833680520341	0.00306426289583966	0.0331100052287157	Xcl1
ENSMUSG00000031780	-0.0279597386427642	4.30892300871611	-7.08213201196524	0.877791510225854	0.961461384509575	Ccl17
ENSMUSG00000025739	0.344498115708042	3.75519245216831	-5.79702665833876	0.118328954298373	0.385336823711766	Gng13
ENSMUSG00000001288	-0.235953692620669	4.02182967247251	-6.52900092683007	0.302531757523973	0.622463596727455	Rarg
ENSMUSG00000031520	-0.110678846146804	3.41944275592168	-6.80263288154986	0.458823047988256	0.751595268413612	Vegfc
ENSMUSG00000022652	-0.0883587400082334	3.05090057852966	-6.89778131502535	0.543012712625263	0.806134795449833	Morc1
ENSMUSG00000038246	0.162049901314891	3.53815189260519	-6.55369376325739	0.313329278295322	0.632258309227829	Fam50b
ENSMUSG00000039037	-0.2751307665071	3.02518823381648	-4.9850559904906	0.0463934300434258	0.217427244304814	St6galnac5
ENSMUSG00000035459	-0.0944722599211112	3.85515552684338	-6.93930650820982	0.588963596118014	0.829657140302758	Stab2
ENSMUSG00000026735	-0.278239559280201	3.76028083891527	-5.68956846832364	0.104109292749085	0.359101195589404	Ptf1a
ENSMUSG00000044288	0.192314922358538	4.54197414455895	-6.5168237981583	0.297383962059406	0.617615428082281	Cnr1
ENSMUSG00000038067	-0.0719012238447865	4.01487685369045	-6.97623338383869	0.6370742281803	0.85521987471284	Csf3
ENSMUSG00000024987	0.0516490106730042	3.78313375365809	-7.04891994102597	0.769278474573824	0.917839087404755	Cyp26a1
ENSMUSG00000029377	0.0176643886334732	3.79072532977263	-7.09137953876104	0.936869875119029	0.980947554287042	Ereg
ENSMUSG00000029682	0.00404975225062781	3.1075358987064	-7.0944121792161	0.980843894107784	0.993732437986476	Spam1
ENSMUSG00000041429	0.0164772294253009	6.09955880598438	-7.09068410718085	0.930622427990142	0.978395992569904	Nthl1
ENSMUSG00000027661	-0.202668423153589	3.19667151322505	-6.48093881206683	0.282851371971632	0.603376011387562	Slc2a10
ENSMUSG00000063558	0.130384491533259	3.53082684944573	-6.70406265221181	0.391592539775334	0.700382122804103	Aox1
ENSMUSG00000057037	-0.0195765757418223	2.98638975928873	-7.08579590288565	0.896986216365681	0.967333452927834	Cfhr1
ENSMUSG00000062713	-0.0434925369465727	3.19382982996128	-7.06740520586626	0.820799267275365	0.938546556012071	Sim2
ENSMUSG00000059891	-0.272243765308973	5.03170703995873	-6.45371199814597	0.272420934651441	0.592347074691745	Tsks
ENSMUSG00000062077	0.00662929927283806	3.55304776610494	-7.09420861005869	0.975296170492506	0.992512190337763	Trim54
ENSMUSG00000029174	0.0830620175783671	4.76313314040356	-7.03984120704871	0.748151110983082	0.908512292090105	Tbc1d1
ENSMUSG00000038150	0.21822041525835	7.58981554947931	-6.01973496774726	0.155193931798338	0.448869851208789	Ormdl3
ENSMUSG00000020235	-0.0202453796520945	7.8977512662079	-7.09207805666891	0.943846829842024	0.982846274044808	Fzr1
ENSMUSG00000018189	0.244647816921851	10.9939462396636	-4.70470973938386	0.033991815787807	0.179698142998514	Uchl5
ENSMUSG00000022969	-0.0455090290376434	7.85931724662178	-7.0417488758288	0.752421492074315	0.910807642391924	Il10rb
ENSMUSG00000039450	-1.29974614321455	6.05934359019006	2.97906191903436	1.28066938503436e-05	0.000401903050870511	Dcxr
ENSMUSG00000021662	-0.191319123832414	3.6668245337004	-6.65811794623102	0.365082602235385	0.679188261013904	Rgnef
ENSMUSG00000031232	-0.0309975436321999	9.18806739604206	-7.07640888551937	0.852866705106165	0.951547135799442	Magt1
ENSMUSG00000023156	-0.564449001772155	8.15989887961447	0.290702671228633	0.000189570122998903	0.00378740179179789	Rpp14
ENSMUSG00000028262	0.331208396619907	3.04380390709359	-5.47366116534953	0.0808543217936053	0.305988357415098	Clca2
ENSMUSG00000055235	-0.123584444151891	3.5819547708993	-6.81757396295674	0.47054769691922	0.759359684773813	Wdr86
ENSMUSG00000021567	0.421822342456743	4.2168782590476	-5.06687118075652	0.0508492159479184	0.229302512325895	Nkd2
ENSMUSG00000045930	-0.139248570067528	3.5646929372043	-6.84612399835424	0.494350088784402	0.773282492843524	Clec14a
ENSMUSG00000028851	0.0784507106818928	9.52548576695117	-7.02806152898347	0.723439735100346	0.896031254439337	Nudc
ENSMUSG00000032532	0.338443378410321	3.30771258205231	-5.06745643460488	0.050882669816538	0.229302512325895	Cck
ENSMUSG00000022057	-0.269738962563516	3.76083410349948	-6.65290294418972	0.362233666893366	0.676720300723333	Adamdec1
ENSMUSG00000030157	0.197071133093291	8.02665995505973	-6.92369561192224	0.57083009289487	0.820989359969285	Clec2d
ENSMUSG00000039364	0.0985996433320553	3.47868802464071	-6.90871484557762	0.554429197693261	0.812254003599356	Sectm1b
ENSMUSG00000026581	-2.16481260844206	7.87447055226548	-0.668866588944744	0.000500421664656355	0.0083564307013918	Sell
ENSMUSG00000040552	-0.0368380354818738	3.40852463349535	-7.08055227673612	0.870413101926954	0.957812414647266	C3ar1
ENSMUSG00000029432	-0.00407518695794251	7.59888411468085	-7.09448228097015	0.983172920820044	0.99391400825795	Gbas
ENSMUSG00000050295	0.0498890956036756	2.97194667841595	-7.06015864002317	0.798877443606261	0.932276189878841	Foxc1
ENSMUSG00000042451	-0.419277473662157	3.32749484627273	-2.76577454115846	0.00430462997310081	0.0423139625231243	Mybph
ENSMUSG00000059866	1.12656679688614	7.58481573551694	7.98696765446814	8.77700640069937e-08	6.30746199350392e-06	Tnip2
ENSMUSG00000054863	0.157593896549064	3.1606269318743	-6.32403707248197	0.228803843064545	0.548264972078535	Fam19a5
ENSMUSG00000044748	-0.272663798374961	3.57651696667851	-6.29057179958437	0.218956703869233	0.533815403034597	Defb1
