gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSMUSG00000038255	-0.132310281110071	5.35092557741808	-6.54599364686061	0.648781127627283	0.906003364381551	Neurod2
ENSMUSG00000040370	0.0997588441710657	5.50125154098317	-6.42824711665973	0.141146995470685	0.52737264815079	Lyrm5
ENSMUSG00000039783	0.0899728235687465	3.56915400613051	-6.53081777507874	0.626968440370913	0.899684501531363	Kmo
ENSMUSG00000020441	-0.315993710390265	8.24269369236975	-4.9568365306848	0.0726042729490889	0.39373567236182	2310033P09Rik
ENSMUSG00000030862	-0.213196413605301	3.86373728575488	-6.61043500746714	0.0890192306936957	0.428721515161978	Cpxm2
ENSMUSG00000039653	0.0377786195992078	3.18859193850023	-6.63744495654766	0.85331701671475	0.967540418158633	Baat
ENSMUSG00000071317	0.316399458386497	4.74437625911714	-5.82789568654622	0.21035828751071	0.621317797294826	Bves
ENSMUSG00000096581	-0.646813829565691	11.8507322572062	-1.33973632873739	0.00146043791958184	0.0384418475296157	Bcl2a1a /// Bcl2a1b /// Bcl2a1d
ENSMUSG00000093809	-0.646813829565691	11.8507322572062	-1.33973632873739	0.00146043791958184	0.0384418475296157	Bcl2a1a /// Bcl2a1b /// Bcl2a1d
ENSMUSG00000089929	-0.646813829565691	11.8507322572062	-1.33973632873739	0.00146043791958184	0.0384418475296157	Bcl2a1a /// Bcl2a1b /// Bcl2a1d
ENSMUSG00000029352	0.129274911070203	5.04142509566006	-6.58182761133308	0.708730408809288	0.925838069191081	Crybb3
ENSMUSG00000021846	-0.104205964849134	4.86260338605635	-6.62045666874333	0.796703326924373	0.952415397595103	Peli2
ENSMUSG00000004948	-0.316062528211177	3.4141433308228	-5.50747271895909	0.140077286388073	0.525333605925479	Zp3
ENSMUSG00000044014	0.217539823482386	3.63916132551561	-6.5959899671958	0.138079707798567	0.522319889092832	Npy5r
ENSMUSG00000070979	-0.38115010283427	3.66839522666026	-5.4848842983888	0.136233329431215	0.519455430193113	Actl7a
ENSMUSG00000006546	-0.250212910338208	4.13259704753804	-6.1502192293707	0.327793618152426	0.734084966239252	Cryba2
ENSMUSG00000022306	-0.181951264885909	4.33605342663965	-6.62120965914422	0.261585364046555	0.678203416995872	Zfpm2
ENSMUSG00000063808	0.203529692781616	7.74341769490707	-6.2594045535782	0.386290591522952	0.778289180656203	Gpatch1
ENSMUSG00000023926	0.219712434899006	3.06908444308319	-6.07149347620943	0.292760935623773	0.706205509522006	Rhag
ENSMUSG00000027656	-0.368089251973124	4.57899176015854	-5.62099034063817	0.161340991491076	0.55737548689923	Wisp2
ENSMUSG00000024682	0.346837012891119	3.90881266363338	-5.3571904019119	0.116594730328796	0.48319433277257	Gif
ENSMUSG00000064193	-0.0998271248722477	12.5738528260527	-6.55067120000214	0.431768268283259	0.807038463362282	Eno1 /// Gm5506 /// LOC100503183
ENSMUSG00000059040	-0.0998271248722477	12.5738528260527	-6.55067120000214	0.431768268283259	0.807038463362282	Eno1 /// Gm5506 /// LOC100503183
ENSMUSG00000063524	-0.0998271248722477	12.5738528260527	-6.55067120000214	0.431768268283259	0.807038463362282	Eno1 /// Gm5506 /// LOC100503183
ENSMUSG00000026064	-0.150859055396661	9.02393530485427	-6.63468795386292	0.0336777045166851	0.268577455161927	Ptp4a1
ENSMUSG00000056055	0.53699533142906	5.58048026098613	-3.45071735424655	0.01358913310394	0.157504809772956	Sag
ENSMUSG00000002307	1.4497194328795	9.11910465177613	10.7201325014747	5.97003196865832e-09	3.13396828194718e-06	Daxx
ENSMUSG00000011884	0.242167265495482	10.183185950469	-5.14649453804164	0.0906544288565101	0.432136594126901	Gltp
ENSMUSG00000032503	0.106086835458284	3.37320843050005	-6.45817883604958	0.0815938433980268	0.41541779329276	Arpp21
ENSMUSG00000021831	0.124733516714153	8.86202203582542	-6.61352599963224	0.484719713141964	0.834538684762352	Ero1l
ENSMUSG00000031112	-0.185140503742543	9.55314758848323	-6.53883913322855	0.0742501804819869	0.397325507074608	2610018G03Rik
ENSMUSG00000074698	-0.0138366071390451	8.69671001697132	-6.64427793005922	0.2741282161373	0.690669098005802	Csnk2a1
ENSMUSG00000096493	0.0438882056713539	9.06657356714338	-6.64427793005922	0.2741282161373	0.690669098005802	Csnk2a1
ENSMUSG00000061740	-0.605659208460309	4.6306291511946	-6.20861466947651	0.00122709271583343	0.0336816899961704	Cyp2d22
ENSMUSG00000031703	-0.0243502242520308	7.26269015110182	-6.2054991763418	0.0739676009301648	0.397325507074608	Itfg1
ENSMUSG00000054072	3.58183069250958	8.3993654117848	5.72979189606164	1.03831278895572e-06	0.000156852460017929	Iigp1
ENSMUSG00000031772	0.28788082277676	3.63944053868168	-5.14102173289123	0.0900705299873603	0.4308202707687	Cntnap4
ENSMUSG00000046329	-0.901214072042779	4.63891745453704	-3.98150154141126	0.0242169855369047	0.225152331099502	Slc25a23
ENSMUSG00000022554	-0.0332910803613906	8.63682026395933	-6.64554504659571	0.890828665291274	0.97623563595997	Brp16
ENSMUSG00000021140	-0.130445476236945	5.53131531395896	-6.61999725218123	0.215959857804217	0.62849549261541	Pcnx
ENSMUSG00000009214	-0.276328229289601	3.82208198774962	-5.93493582837178	0.242519629038859	0.65931495412599	Tmem8c
ENSMUSG00000024922	-0.0848723062258341	3.71208364841977	-6.63497455086567	0.499814785703105	0.841222688826109	Ovol1
ENSMUSG00000028975	-0.263750428457838	7.78669943957949	-6.25494267448606	0.383627518229897	0.775795041329068	Pex14
ENSMUSG00000021009	-0.353155569612527	4.99705792083428	-6.53783409203915	0.0307441199119068	0.256281025097086	Ptpn21
ENSMUSG00000030401	-0.188026767650652	3.90189140389775	-6.43954369487476	0.52240109002977	0.852859352119101	Rtn2
ENSMUSG00000011034	-0.174741622235767	3.39285611391527	-6.24859321974941	0.379882485703916	0.772508656957217	Slc5a1
ENSMUSG00000028318	0.237686460316843	8.50753670849676	-6.19134540040558	0.0928569936922528	0.436785652676955	Polr1e
ENSMUSG00000026542	0.128151052554724	4.06870260114711	-6.45787027015831	0.540604413684164	0.86064184047459	Apcs
ENSMUSG00000015437	0.192441546208286	5.61925880902689	-6.61314246499744	0.776996445286042	0.945763802568912	Gzmb
ENSMUSG00000041845	-0.153974954213125	4.59999001543243	-6.3487960371964	0.445866277890504	0.815067188515777	Rhod
ENSMUSG00000024044	0.261694660751447	4.1022667468099	-6.58957157239576	0.206255919526199	0.616068534596177	Epb4.1l3
ENSMUSG00000032854	0.340129865035398	2.98697063857449	-5.09909340854893	0.0857299046862123	0.423344566608155	Ugt8a
ENSMUSG00000038624	-0.21841519082726	3.48479675855541	-6.24233992104302	0.376244383393789	0.770823680681438	Nepn
ENSMUSG00000089762	0.241233997896935	5.01106412972427	-6.43350108169835	0.516637022175146	0.84971717288977	Ier5l
ENSMUSG00000025340	-0.169996467485623	7.31897499573715	-6.64393231316519	0.0781417640393748	0.407050548573255	Rabgef1
ENSMUSG00000062563	0.0112251693277814	4.37407779422004	-6.63226634085966	0.709658043466647	0.926358298937751	Cys1
ENSMUSG00000004035	-0.0534608044297267	3.56750800424599	-6.63791598529007	0.855222688744115	0.96831054325513	Gstm7
ENSMUSG00000026109	-0.0419485977656797	3.79650390227022	-6.63942939190904	0.861531018749468	0.969735251067815	Tmeff2
ENSMUSG00000020309	0.00399213245248653	7.12114188161751	-6.6553774720345	0.988343907870005	0.997988117424704	Chac2
ENSMUSG00000074115	0.00419442459057517	3.42721888667528	-6.64465577062061	0.877426745887856	0.973337737088105	Saa1
ENSMUSG00000057465	-0.0248178053712822	3.31666486281671	-6.64293283830275	0.877426745887856	0.973337737088105	Saa1
ENSMUSG00000041147	-1.32997663445266	7.06801552348469	2.12454517099059	4.13530073306102e-05	0.00275660459659731	Brca2
ENSMUSG00000052373	-0.105978572567244	3.79089207210388	-6.4969076871805	0.58360216648594	0.880726954761355	Mpp3
ENSMUSG00000021068	0.340830504862941	7.36621680747189	-5.30201477996912	0.10909572949814	0.470730416761617	Nin
ENSMUSG00000000216	-0.0219993281824351	4.01732141258301	-6.64859878694335	0.909035139269423	0.979606915893525	Scnn1g
ENSMUSG00000022144	0.204644760404817	4.11204318992597	-6.22184357772219	0.364655953250604	0.761667731657832	Gdnf
ENSMUSG00000021619	-0.102470559694006	4.62499323818252	-6.60259373254405	0.751581995186609	0.938996771281514	Atg10
ENSMUSG00000022015	-0.939010324153038	9.13198348309415	-4.31638410349771	0.023401148854016	0.22051782673352	Tnfsf11
ENSMUSG00000004630	-0.0316417715498225	3.84068225589175	-6.64933790593763	0.715137453633283	0.927638034041979	Pcp2
ENSMUSG00000048373	0.308713346159937	3.26547758634496	-5.61191036134352	0.15951186768784	0.554383283768925	Fgfbp1
ENSMUSG00000002129	-0.181154742037184	8.41330870483368	-6.56204135072619	0.0496560852396551	0.325633503392342	Sf3a1
ENSMUSG00000020044	0.0876203268612641	3.53400199076712	-6.62355298161972	0.413018095772149	0.795939241466923	Timp3
ENSMUSG00000032231	-0.228175164093631	7.1598485368796	-6.20854425165192	0.357399895626012	0.755392281928335	Anxa2
ENSMUSG00000025060	-0.630544158742731	7.87903306477916	-3.84496994360756	0.000804176537493118	0.0255415361683412	Slk
ENSMUSG00000028011	0.161173189352237	3.6508987525258	-6.06559158519925	0.0446222103577218	0.308795027202267	Tdo2
ENSMUSG00000024391	-0.222152369279018	4.51148710696086	-6.5334095139832	0.0980180206981966	0.447953255613916	Apom
ENSMUSG00000026880	0.0356251117491322	3.98808881730901	-6.6549923237681	0.590535158704194	0.883361827472409	Stom
ENSMUSG00000021091	0.163418927969676	5.75147012078449	-6.49199581021438	0.577830780446847	0.877824535365569	Serpina3n
ENSMUSG00000042557	-0.228277618124351	7.846237510361	-6.65547871482014	0.0296346807768124	0.252545972445689	Sin3a
ENSMUSG00000025277	-0.387512701068171	6.30997961222086	-5.28397809751755	0.0665345167410771	0.376574604455293	Abhd6
ENSMUSG00000047638	-0.0145868117108434	3.37779767617233	-6.65318840898874	0.947352656259642	0.988543342875985	Nr1h4
ENSMUSG00000081766	-0.130981092599672	3.76125418154881	-6.53323304125203	0.0508061755942044	0.329166329875687	2210409E12Rik /// Coil
ENSMUSG00000031214	-0.333372658911493	3.28819550727908	-5.44302830241389	0.129418054124651	0.507942575692308	Ophn1
ENSMUSG00000038239	0.0662849917470183	4.19037966775756	-6.6156214425532	0.783454617481549	0.94857379618086	Hrc
ENSMUSG00000021428	0.117814259780538	8.77311284542306	-6.54677600253571	0.405482247856159	0.790494408361806	Riok1
ENSMUSG00000063049	-0.483395638429824	8.33503913525792	-3.25146008572767	0.0109655875462257	0.14057106672506	Ing2
ENSMUSG00000017376	-0.0670934242203245	9.29496195339752	-6.63108426297557	0.647698084575023	0.905581315676823	Nlk
ENSMUSG00000040701	-0.014915822238077	8.16536036121567	-6.65127091691849	0.928763426033222	0.982229887677945	Ap1g2
ENSMUSG00000039887	-0.31883326151931	6.7445476252	-5.14210757225737	0.0901860544474855	0.43098014822219	Alg14
ENSMUSG00000040966	-0.0285819167472336	3.59818509270503	-6.64643048478597	0.895772826199336	0.976340270701263	Slc22a2
ENSMUSG00000039257	-0.174525184878162	3.84296065191705	-6.45331305936886	0.535971872193893	0.85860782257519	Vstm2b
ENSMUSG00000064109	-0.0717967417266347	8.21027620717339	-6.59211904042819	0.728979370482213	0.931089344366515	Hcst
ENSMUSG00000034041	0.0529230843937922	4.31101504159527	-6.64083928049205	0.867689762337652	0.971696739767948	Lyl1
ENSMUSG00000021376	0.154453463353392	4.62032426176298	-6.59322921889692	0.219365310892635	0.632376825662213	Tpmt
ENSMUSG00000006732	-0.0442306176259173	8.54773418756061	-6.64249581551499	0.875329195027579	0.973207585963461	Mettl1
ENSMUSG00000028019	0.032578756124733	3.50273279067952	-6.64577430895558	0.892086575269273	0.976316070547184	Pdgfc
ENSMUSG00000041439	0.937736821742446	6.70237467234454	-3.86300764660765	5.28193743528995e-05	0.00333063430228884	Mfsd6
ENSMUSG00000026126	-0.181083458293076	10.1617508793796	-5.61923235642249	0.16098499754514	0.557252904808701	Ptpn18
ENSMUSG00000043342	0.432377671904278	4.67842142560753	-4.44335458133501	0.040431138727119	0.293648029198804	Hoxd9
ENSMUSG00000029819	-0.162573064561567	4.6609909184602	-6.282315576434	0.400390128040173	0.787738975290943	Npy
ENSMUSG00000030789	0.215313674153705	4.07955032771017	-6.19780110164094	0.351682425567822	0.751310160959725	Itgax
ENSMUSG00000074028	-0.117671713184515	4.70820547647243	-6.47767001651959	0.561623660008015	0.870394391678227	Slc22a13
ENSMUSG00000019808	0.0344283678755826	8.26693824925451	-6.64293538295994	0.877439067852115	0.973337737088105	Adat2
ENSMUSG00000026368	-0.43054311141923	3.15415049335895	-2.9372087792843	0.00783511708561264	0.114410145037339	F13b
ENSMUSG00000027995	0.0709237921739847	4.41692597145644	-6.60976315267484	0.768513465943402	0.942353715609222	Tlr2
ENSMUSG00000034282	-0.250073694141504	4.53967575861177	-6.00501707072578	0.26683270096816	0.684577142112759	Evpl
ENSMUSG00000001417	0.183765272482602	5.298000224433	-6.27728652666289	0.397232562451411	0.786367560162245	Rhbg
ENSMUSG00000024399	-1.1225220872485	11.0719933103043	-2.63542135999384	0.00568565680664721	0.0940058437999828	Ltb
ENSMUSG00000098291	-1.1225220872485	11.0719933103043	-2.63542135999384	0.00568565680664721	0.0940058437999828	Ltb
ENSMUSG00000021214	-0.185163334055861	6.43372824941202	-6.53990134103149	0.639815632503981	0.901913831498662	Akr1c18
ENSMUSG00000022623	0.385876042764695	3.79435788417755	-5.31387526992851	0.11066181642409	0.473162088133739	Shank3
ENSMUSG00000067370	-0.388889126956649	7.01420167852451	-5.39461051351495	0.122003291573468	0.494274573887646	B3galt4
ENSMUSG00000038259	-0.0801542933253936	3.78998183821106	-6.60863297150189	0.765752740991363	0.941922291683944	Gdf5
ENSMUSG00000061393	-0.0120403776118749	4.14105713862116	-6.65438040917757	0.963430304154977	0.992438941779771	Acvr2b
ENSMUSG00000067299	-0.0329566459885884	3.20620364217687	-6.64735000564457	0.901175064832753	0.977421178272631	Crygd
ENSMUSG00000055679	-0.189230123581393	2.99006968847274	-6.27761889514876	0.397440132181888	0.786367560162245	Ctsr
ENSMUSG00000023257	0.099305743978678	3.57827693240942	-6.43717182799321	0.520125128644344	0.851713382574323	Cypt1 /// Cypt7 /// Cypt8
ENSMUSG00000008845	0.31706741798971	3.22464201593984	-5.52152981454433	0.142530732431115	0.530648992834852	Cd163
ENSMUSG00000027077	0.0101297851353062	4.05521224997652	-6.65492789366855	0.973965383183153	0.994733737124556	Smtnl1
ENSMUSG00000041798	0.0497227618020635	3.81345159041497	-6.63002608590953	0.430477013313522	0.806131840324386	Gck
ENSMUSG00000002324	0.596779979018176	4.31205768154359	-3.0885790102706	0.00920939871690136	0.125825140058694	Rec8
ENSMUSG00000025432	-0.0360712382349826	3.92596623582696	-6.64201638441366	0.873069257479037	0.973128634096869	Avil
ENSMUSG00000037411	-0.282460306012842	4.50529836242631	-6.08430464293884	0.298119787402693	0.711031269409559	Serpine1
ENSMUSG00000040204	-0.0732342342742252	8.4820811713893	-6.65548787577793	0.677266858863026	0.915197213617725	2810417H13Rik
ENSMUSG00000046057	-0.000598950695193778	9.32332015840711	-6.65548787577793	0.998346782472487	0.99991006176002	2810417H13Rik
ENSMUSG00000000385	0.0470789765747464	4.24507356090808	-6.6491984039461	0.635686787987047	0.900623891620304	Tmprss2
ENSMUSG00000076431	-0.953056023428767	5.97522018865417	-6.06492145788537	8.68159762803373e-06	0.000836221041254369	Sox4
ENSMUSG00000019143	-0.00269830760465828	7.00770169157265	-6.12595679613635	0.223763700151609	0.637060112398993	Hars2
ENSMUSG00000029502	-0.0743162697568409	5.00857646122425	-6.62898165965723	0.220337351485132	0.633353005678959	Golga3
ENSMUSG00000030562	0.107192682150227	3.20561641582502	-6.57273678218229	0.598357025683613	0.887303708033615	Nox4
ENSMUSG00000022136	-0.415548387047391	7.61044145193226	-6.64170747667684	0.00381376038642918	0.0723181287196055	Dnajc3
ENSMUSG00000049421	0.0985527590976936	6.53014170956744	-6.54462042746698	0.523467306784125	0.852879561409367	Zfp260
ENSMUSG00000030781	0.0727910969950027	5.15093160156544	-6.62250562891736	0.388787351260968	0.780587572475197	Slc5a2
ENSMUSG00000025467	0.419741901133466	4.13509441905061	-4.97074199503047	0.0737866432195354	0.397173015720022	Prap1
ENSMUSG00000042688	0.0248531042366129	7.97369059998327	-6.35211803611584	0.0537150655432808	0.338621367080419	Mapk6
ENSMUSG00000051185	-0.0954984920418731	6.52189489269872	-6.65124390574457	0.280271279316296	0.696328528354947	Fam174a
ENSMUSG00000021707	0.302434029850801	7.68138900792709	-6.33258937930756	0.434089284797538	0.808363160133613	Dhfr
ENSMUSG00000023262	-0.290784427037799	7.32970776116216	-6.2385767592275	0.374078573560312	0.769268509022843	Acy1
ENSMUSG00000036873	0.157782826092038	9.64378548711748	-6.19429504155693	0.349843531117958	0.749963178719268	2410004B18Rik
ENSMUSG00000000706	0.166886502338571	3.27753628193272	-6.10852185619853	0.0659040064061968	0.374890762265986	Btn1a1
ENSMUSG00000031600	-0.338607735213377	7.61090803030769	-6.49311489618131	0.0360815276469175	0.276410039230199	Vps37a
ENSMUSG00000002033	-0.521567360595279	10.5544789052235	-3.54077086463048	0.0149783687991285	0.16711784699474	Cd3g
ENSMUSG00000057130	0.534154182495358	6.73712720221002	-3.80137867840704	0.0198821242998456	0.200521059581248	Txnl4a
ENSMUSG00000063382	-1.04097678939836	6.601569656974	-0.0392666801724255	0.00038025078674444	0.0146236373993769	Bcl9l
ENSMUSG00000029290	-0.0937319395141163	7.72857720992186	-6.57311874271678	0.692821421225033	0.921334021715215	Zfp326
ENSMUSG00000028369	0.493157486906679	4.00578037762835	-5.27836120604309	0.106044529652891	0.464105393051874	Svep1
ENSMUSG00000083902	-0.0406281071407211	9.82418043699543	-6.61589335745939	0.784176013189061	0.948728274080659	Papd4
ENSMUSG00000042167	-0.0406281071407211	9.82418043699543	-6.61589335745939	0.784176013189061	0.948728274080659	Papd4
ENSMUSG00000008136	0.150647984489074	5.90622968438648	-6.37960580418976	0.469673684808307	0.828952390157532	Fhl2
ENSMUSG00000005373	0.641066936149651	3.86873155451091	-2.03596100828358	0.00302240515127203	0.0622445692800916	Mlxipl
ENSMUSG00000040710	-0.325629534395557	5.74403405836407	-6.65454108315127	0.0546267661944909	0.341136262329979	St8sia4
ENSMUSG00000096571	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000063080	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000095208	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000096121	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000094904	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000095413	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000095655	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000095662	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000095810	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000095445	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000061065	-0.757565790941635	3.67041636362084	-1.16424814794262	0.00121688859571064	0.0334453229486021	1700012L04Rik /// Gm14474 /// Gm14484 /// Gm14501
ENSMUSG00000073888	-0.225353519391515	4.92024409107889	-6.64796461424451	0.0109099398584273	0.140028677962871	Ccl27a /// Ccl27b /// Gm13306
ENSMUSG00000093828	-0.225353519391515	4.92024409107889	-6.64796461424451	0.0109099398584273	0.140028677962871	Ccl27a /// Ccl27b /// Gm13306
ENSMUSG00000095247	-0.225353519391515	4.92024409107889	-6.64796461424451	0.0109099398584273	0.140028677962871	Ccl27a /// Ccl27b /// Gm13306
ENSMUSG00000073877	-0.225353519391515	4.92024409107889	-6.64796461424451	0.0109099398584273	0.140028677962871	Ccl27a /// Ccl27b /// Gm13306
ENSMUSG00000096826	-0.029544118768106	5.7781059029528	-6.64796461424451	0.904960715194202	0.977840019433328	Ccl27a /// Ccl27b /// Gm13306
ENSMUSG00000024983	0.648856674187715	6.97650681703123	-5.73898372902274	1.29293282478974e-05	0.0011172429405323	Vti1a
ENSMUSG00000027177	-0.0502209378403902	7.32765088415241	-6.64336780816026	0.808045128438548	0.955206418226236	Hipk3
ENSMUSG00000074141	-0.353727420475478	5.53108178636997	-5.86340025149316	0.22042585528327	0.633520682895991	Il4i1 /// Nup62-il4i1
ENSMUSG00000060791	0.190507662387969	8.18363049426675	-6.61545536247641	0.030816095784489	0.256281025097086	Gmfg
ENSMUSG00000083041	0.190507662387969	8.18363049426675	-6.61545536247641	0.030816095784489	0.256281025097086	Gmfg
ENSMUSG00000018211	0.472170817528511	4.62836086441682	-5.41960811612364	0.125770817474067	0.501408409638725	Wfdc15b
ENSMUSG00000050440	0.062254138444934	3.97357467334012	-6.60101728099828	0.748030989182345	0.937863715687696	Hamp
ENSMUSG00000025578	-0.122162377217747	4.98525038391211	-6.60155259394124	0.284923937797032	0.698856007255982	Cbx8
ENSMUSG00000036578	0.145219970625091	3.26530228971568	-6.43495383213119	0.518012568874095	0.850742947400991	Fxyd7
ENSMUSG00000067616	0.214793706024128	4.33800768982091	-6.16947798122028	0.337192022538193	0.740354938742208	Klk11
ENSMUSG00000068129	0.0410596026575138	8.4821978335329	-6.64399410411496	0.882681508800353	0.974027690169689	Cst7
ENSMUSG00000042549	0.395063633156846	7.56419804087296	-5.27596127983438	0.105740213042324	0.463502919264096	Gm16516
ENSMUSG00000014773	-0.186347651520923	4.25016204093243	-6.37831370100969	0.468635071651357	0.82892965931324	Dll1
ENSMUSG00000028069	0.299795793592548	8.42558766383903	-6.42154562605595	0.0334007296390649	0.267165835760116	Gpatch4
ENSMUSG00000030798	-0.086297248013806	8.15837978100805	-6.60495397463479	0.578142192335059	0.878104945940275	Cd37
ENSMUSG00000028389	0.1111910384697	3.40550623697696	-6.54312916259555	0.644529032395084	0.903524173786473	Zfp37
ENSMUSG00000024235	1.50010702094557	8.22269130427028	5.9792924543392	8.04131272172637e-07	0.000131915222289696	Map3k8
ENSMUSG00000029380	-0.0380016536669192	3.30965809040578	-6.63486049347216	0.84329139205037	0.96587752415173	Cxcl1
ENSMUSG00000053004	0.173400731682085	3.73563012235171	-6.52916561528165	0.196770827329381	0.605751052647353	Hrh1
ENSMUSG00000040250	0.140065780821968	8.06782240417691	-6.47422975690521	0.372436812880819	0.767580133162251	4933424B01Rik
ENSMUSG00000000732	-0.02725553542464	4.46469821739077	-6.64806404790351	0.905587718984643	0.97831598582612	Icosl
ENSMUSG00000079334	-0.128723425558839	5.36279344720934	-6.61980196093872	0.317127008581668	0.727241508145715	Nat6
ENSMUSG00000026321	-0.356590625091483	3.9383243890626	-4.893721813335	0.0674867583494043	0.379305929288221	Tnfrsf11a
ENSMUSG00000038242	-0.210054318679741	3.48846376558286	-6.11705365247431	0.312404400205911	0.723248907995999	Aox4
ENSMUSG00000039781	-0.438019307637094	5.55010060969414	-5.19264548990478	0.0957448134742045	0.442931419834076	Azi1
ENSMUSG00000030839	-0.186830299052888	6.41904080791215	-6.46892521638587	0.552154425726954	0.866746357587148	Sergef
ENSMUSG00000026556	-0.272271885266063	5.38838437645795	-6.00282878543972	0.266029200644787	0.683572948745019	Vangl2
ENSMUSG00000003484	-0.323616360846598	3.19343132139526	-5.78674103029741	0.199361361771004	0.608449576927707	Cyp4f18
ENSMUSG00000079243	0.331909627026083	4.601136816891	-5.46187176792819	0.13243805462374	0.513082671494589	Xirp1
ENSMUSG00000052087	-0.281644343158579	7.98501123102424	-5.19954082484367	0.0965316588360478	0.444336001024586	Rgs14
ENSMUSG00000034881	-0.655103527185585	6.40912903196893	-3.14511830963544	0.00978383997794887	0.131382554535033	Tbxa2r
ENSMUSG00000024302	-0.176278932723148	3.64319105650823	-6.65453258581172	0.222068005507057	0.635801986064573	Dtna
ENSMUSG00000094626	0.0444609313487669	5.08017310158215	-6.62647470224927	0.814638059420264	0.957439240343956	Cecr6
ENSMUSG00000021991	0.516338872631562	3.43915634469141	-4.05812705706783	0.0263474239406955	0.236406313338448	Cacna2d3
ENSMUSG00000022657	-0.194863472166917	7.6942878221111	-6.45359417712618	0.536255540410368	0.858646777301884	Cd96
ENSMUSG00000020698	-0.102060438106574	3.91881576094364	-6.51826984867582	0.610141011464796	0.894132166609784	Cct6b
ENSMUSG00000036941	0.0497928553652698	5.4590245863009	-6.5526622894466	0.359370221441486	0.75710403429601	Elac1
ENSMUSG00000079639	0.0433183744648624	3.61513971402715	-6.61952842591505	0.794087400096024	0.95170479031311	Rhox4a /// Rhox4b /// Rhox4c /// Rhox4d /// Rhox4e /// Rhox4f /// Rhox4g
ENSMUSG00000094945	0.0433183744648624	3.61513971402715	-6.61952842591505	0.794087400096024	0.95170479031311	Rhox4a /// Rhox4b /// Rhox4c /// Rhox4d /// Rhox4e /// Rhox4f /// Rhox4g
ENSMUSG00000071771	0.0433183744648624	3.61513971402715	-6.61952842591505	0.794087400096024	0.95170479031311	Rhox4a /// Rhox4b /// Rhox4c /// Rhox4d /// Rhox4e /// Rhox4f /// Rhox4g
ENSMUSG00000079635	0.0433183744648624	3.61513971402715	-6.61952842591505	0.794087400096024	0.95170479031311	Rhox4a /// Rhox4b /// Rhox4c /// Rhox4d /// Rhox4e /// Rhox4f /// Rhox4g
ENSMUSG00000079633	0.0433183744648624	3.61513971402715	-6.61952842591505	0.794087400096024	0.95170479031311	Rhox4a /// Rhox4b /// Rhox4c /// Rhox4d /// Rhox4e /// Rhox4f /// Rhox4g
ENSMUSG00000071770	0.0433183744648624	3.61513971402715	-6.61952842591505	0.794087400096024	0.95170479031311	Rhox4a /// Rhox4b /// Rhox4c /// Rhox4d /// Rhox4e /// Rhox4f /// Rhox4g
ENSMUSG00000079630	0.0433183744648624	3.61513971402715	-6.61952842591505	0.794087400096024	0.95170479031311	Rhox4a /// Rhox4b /// Rhox4c /// Rhox4d /// Rhox4e /// Rhox4f /// Rhox4g
ENSMUSG00000079628	0.0433183744648624	3.61513971402715	-6.61952842591505	0.794087400096024	0.95170479031311	Rhox4a /// Rhox4b /// Rhox4c /// Rhox4d /// Rhox4e /// Rhox4f /// Rhox4g
ENSMUSG00000020912	-0.167568345663597	3.32932427384626	-6.37530162040558	0.463865786833736	0.826512384654567	Krt12
ENSMUSG00000032083	-0.0365526730067773	3.84514881080408	-6.65388817809745	0.467910329661167	0.82892965931324	Apoa1
ENSMUSG00000020228	0.0535810511541763	7.0070318983047	-6.46841976814037	0.375124966639922	0.770111384710405	Helb
ENSMUSG00000035722	-0.107427521331237	7.13018426736748	-6.55094412169839	0.656290757593152	0.908543863920162	Abca7
