gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSMUSG00000019487	0.0705018948479834	6.98697497732623	-6.59558923533791	0.755559869059892	0.947780583887483	Trip10
ENSMUSG00000028017	0.121467284645356	4.10646765680471	-6.34532301396998	0.449513977481481	0.854310281209601	Egf
ENSMUSG00000041476	-0.395464955894299	3.12135585629103	-3.60882393376844	0.0161992828499712	0.238759968903707	Smpx
ENSMUSG00000035711	0.0682189628686558	5.52923455611662	-6.54578442642067	0.661737010692501	0.923295365970656	Dok3
ENSMUSG00000033467	0.383469449666512	9.59406401514111	-0.905729734030433	0.000931009824388016	0.0382200385974653	Crlf2
ENSMUSG00000022220	-0.40794970081117	3.8315763803076	-3.07446249720286	0.00910533370921305	0.177076628752623	Adcy4
ENSMUSG00000043419	-0.332973016025391	4.766229542428	-5.51663738402818	0.14292139903971	0.632709948914282	A030009H04Rik
ENSMUSG00000024758	-0.122240212978452	9.71373640022802	-6.0364388293227	0.281798284910582	0.770515772582656	Rtn3
ENSMUSG00000022528	-0.0432511300464364	4.20385279879091	-6.61589533328976	0.809057765596033	0.959960209212056	Hes1
ENSMUSG00000037344	0.184554865073089	6.40238778260105	-5.99511852355313	0.266072444276661	0.757647749123754	Slc12a9
ENSMUSG00000022044	0.11434935901869	6.1257312252191	-6.25542896157395	0.388850112084621	0.828641155578072	Stmn4
ENSMUSG00000019789	-0.34090100374316	3.24291862913949	-5.23143821429074	0.101065378233785	0.56408689792435	Hey2
ENSMUSG00000059540	-0.203944246363319	6.31874121667303	-5.25268137212291	0.103664852200825	0.567631622340136	Tcea2
ENSMUSG00000037846	0.333526932610767	3.70497381412008	-4.20460077031151	0.0311559086871108	0.333712592003718	Rtkn2
ENSMUSG00000071723	0.130100448499314	4.2140289860735	-6.26554130448965	0.395051914750777	0.83098648215108	Gspt2
ENSMUSG00000004821	0.0195769658440725	3.03226449648309	-6.63589306531251	0.88628771841031	0.977580292179168	Tmed11
ENSMUSG00000001445	0.121145981224643	8.93524697903131	-6.07601744157664	0.297977467283066	0.776034604310444	Mrpl10
ENSMUSG00000014372	0.0683006427866215	3.23945336395413	-6.53833950060337	0.650279744658712	0.920761692888865	Cyp2d10
ENSMUSG00000039191	0.371610478746422	8.35027941558501	-2.91850489895224	0.00770724627775113	0.158553128399191	Rbpj
ENSMUSG00000023829	-0.340927799857762	3.69180638794194	-3.76741173732796	0.0192532134630814	0.265340759339466	Slc22a1
ENSMUSG00000002205	0.347975272822003	8.58881375566748	-3.68089687523657	0.0175200801771211	0.250572420673137	Vrk3
ENSMUSG00000002058	0.0602769994355894	6.74280029371153	-6.53960208872513	0.652188763843771	0.92097045858532	Unc119
ENSMUSG00000035042	0.0683878927849086	5.82439350076333	-6.61247797683652	0.79895118508194	0.958588629315251	Ccl5
ENSMUSG00000036932	0.00688346297680198	9.21253949439013	-6.64388316730003	0.9420135532604	0.987089042143528	Aifm1
ENSMUSG00000022994	0.136613721340123	6.25341899666641	-6.47425557706583	0.567336932719205	0.901862003484276	Adcy6
ENSMUSG00000030870	0.218391554249432	4.9190782393089	-5.56361679085335	0.151518301776273	0.643630172155255	Ubfd1
ENSMUSG00000053175	2.36001311393832	7.82740784130056	13.2152653894157	4.22845942164694e-10	3.46931000681393e-07	Bcl3
ENSMUSG00000030782	0.3887617255611	5.30133935904723	-3.8393812282619	0.020829322494	0.274647020387117	Tgfb1i1
ENSMUSG00000021967	0.0301734164322145	10.2404018908639	-6.57784817146492	0.71783149880264	0.937553700772709	Mrp63
ENSMUSG00000029273	-0.120491003753807	3.02563481267053	-6.12884104108826	0.321483037612564	0.790327522042963	Sult1d1
ENSMUSG00000031285	-0.192321713464407	3.32295629487414	-5.94684366341577	0.249056354981841	0.745225818185143	Dcx
ENSMUSG00000030247	-0.170197441772702	4.10001689594376	-6.20594764636719	0.360404215746822	0.812558798859224	Kcnj8
ENSMUSG00000015747	0.120084306411608	7.37804238711437	-6.133301201396	0.323576989684651	0.790760822945697	Vps45
ENSMUSG00000029345	0.0665249301229016	7.74011323416202	-6.56163862643109	0.687928670353228	0.92882872865719	Tfip11
ENSMUSG00000006638	-0.291185327771819	4.49333517052716	-5.31753417485408	0.112064171912573	0.583406837448405	Abhd1
ENSMUSG00000021194	-0.131885039905817	3.76844712457485	-6.31380936942902	0.426732350319894	0.844204313677372	Chga
ENSMUSG00000018401	-0.500380295744899	5.05012681741503	-4.29738603521332	0.0345464499942861	0.351084360098827	Mtmr4
ENSMUSG00000031245	-0.201918218854212	8.92318506824611	-5.62536554260636	0.163721835298423	0.659549796077805	Hmgn5
ENSMUSG00000032796	-0.154704916451973	3.90096384928274	-6.24842417768982	0.384635382595496	0.826997118539691	Lama1
ENSMUSG00000031652	0.195429533157084	7.5843876515944	-6.0605874925517	0.291532691782664	0.775576446301263	N4bp1
ENSMUSG00000024471	-0.0221777251678787	3.07199376376502	-6.6365799826491	0.889946859627009	0.977747523571941	Myot
ENSMUSG00000047330	0.234755538286931	5.25550319720201	-5.81021664233942	0.207586347808467	0.702709562753244	Kcne4
ENSMUSG00000069171	0.089071074087856	2.87429035542456	-6.42130709396793	0.513144581120865	0.883360372965662	Nr2f1
ENSMUSG00000009733	-0.0640598683724374	5.63425032749003	-6.59134242742496	0.745938186430202	0.944169326563601	Tcfcp2
ENSMUSG00000070527	-0.141710694772357	3.02003964562007	-5.74830327421574	0.191526200353991	0.687153491624363	Mkrn3
ENSMUSG00000025318	0.277324827011684	3.74922775889886	-4.63001125137977	0.0502351840315352	0.420002995839745	Jph3
ENSMUSG00000039005	0.398134927429857	3.32425261290668	-3.40950510089873	0.0130540339267622	0.214493986030257	Tlr4
ENSMUSG00000029428	0.175357786902111	5.42917622918852	-6.10230700879214	0.3093861328594	0.78315034400989	Stx2
ENSMUSG00000038209	0.137527382934783	3.6927341643981	-6.35114990646787	0.453931593448357	0.855780655724408	Itln1
ENSMUSG00000000791	1.06554522798309	8.14824046844041	1.7677709125168	5.93701774278731e-05	0.00487112515736556	Il12rb1
ENSMUSG00000005718	-0.0785393340796281	6.98662763396367	-6.37057759839202	0.469166539246887	0.862249687580529	Tcfap4
ENSMUSG00000061410	-0.318827118383691	3.60374453693511	-4.10727944497672	0.0279696437057229	0.317548344175583	Zcchc14
ENSMUSG00000051579	-0.11888623763601	4.35425668179927	-6.45410363366351	0.545520288382414	0.895746136745642	Tceal8
ENSMUSG00000042770	-0.251345019613654	3.80818062870049	-5.7282101276231	0.186629507848789	0.683344072708858	Hebp1
ENSMUSG00000035831	-0.545601955820548	3.81342727200121	-2.01263737535418	0.00295543074742682	0.0861907256127531	Krt25
ENSMUSG00000022479	-0.0792979792082056	4.42867699682793	-6.41648604970401	0.508671110724136	0.880728103500554	Vdr
ENSMUSG00000020436	-0.22273199054225	3.74153328862534	-4.47008769874639	0.0419235242571138	0.384868464583529	Gabrg2
ENSMUSG00000022663	-0.176404027412708	4.15522075372327	-5.77361572205871	0.197909601343484	0.691830355834824	Atg3
ENSMUSG00000059895	-0.239132639213336	9.69115084627542	-5.79717508244814	0.204075845084582	0.700052927018388	Ptp4a3
ENSMUSG00000068101	0.103455948697273	7.15512723035712	-6.40851048446542	0.501416244195215	0.877586945594458	Cenpm
ENSMUSG00000070283	0.0716231290542115	7.83671388917067	-6.406112755494	0.499269615283206	0.876535114877378	Ndufaf3
ENSMUSG00000001663	0.389921013451151	3.46927841764973	-4.32938869624427	0.0358033284310385	0.357191670201745	Gstt1
ENSMUSG00000001240	0.0484099305251346	4.37440334426415	-6.59871202049566	0.762918482197073	0.950039235090496	Ramp2
ENSMUSG00000002588	-0.0957740291325129	4.13102034991164	-6.41066041045377	0.503354399053299	0.877722677863785	Pon1
ENSMUSG00000030107	0.168309793410194	5.87959534556321	-6.46302538962111	0.554979583282682	0.897996488399937	Usp18
ENSMUSG00000000282	-0.149060301908604	3.84389431085304	-5.8618562857719	0.222207673014077	0.717761104632147	Mnt
ENSMUSG00000020520	-0.418019737771576	5.76517280380118	-5.33345699908171	0.114238805812805	0.588012121764194	Galnt10
ENSMUSG00000006281	0.0390788435507314	7.41987253602363	-6.59442543114935	0.752880692080856	0.946274522207284	Tep1
ENSMUSG00000031710	-0.230672548795414	3.91204919987132	-5.21830165192711	0.0994935424590079	0.56218839179192	Ucp1
ENSMUSG00000028332	0.0279505951657768	3.95315543662839	-6.62745002130179	0.848551548156771	0.970192762026852	Hemgn
ENSMUSG00000028952	0.0565578294007931	6.78270517248747	-6.58435109798446	0.7309499667761	0.940786576146566	Zbtb48
ENSMUSG00000037552	-0.249587922710912	8.05673689953359	-4.83637983353705	0.0636141165817903	0.466361064448941	Plekhg2
ENSMUSG00000024050	-0.0344898030619483	6.5239314561407	-6.60434301616798	0.776878956156287	0.951518054587301	Wiz
ENSMUSG00000024521	-0.41822866516608	7.14237625862305	-4.61964049960192	0.0496468169977319	0.418873581673718	Pmaip1
ENSMUSG00000024397	0.0108096216566045	3.92528910453213	-6.64464037991768	0.950495881887645	0.989259692326144	Aif1
ENSMUSG00000022769	0.176817011456031	9.00848658669739	-5.83706585246698	0.215040867806275	0.711292798794868	Sdf2l1
ENSMUSG00000004988	-0.178566285695211	4.6691233046876	-5.659865211455	0.171025764632272	0.666924615123376	Fxyd4
ENSMUSG00000026976	0.125242077974121	3.34182058594276	-6.11551006570307	0.315329617827657	0.785420280632457	Pax8
ENSMUSG00000030450	-0.0433706953570283	3.91660759001634	-6.59624125438031	0.75707552350268	0.948003465514742	Oca2
ENSMUSG00000049612	0.123472494030145	5.01480878421292	-6.32752476375512	0.436425268920593	0.848386460285455	Omg
ENSMUSG00000006777	0.113219800245147	4.12081073277011	-6.45051688705389	0.541801512075486	0.894650835973863	Krt23
ENSMUSG00000024862	-0.0851632029180358	5.24131717195147	-6.53945048365365	0.651958825372911	0.92097045858532	Klc2
ENSMUSG00000024313	0.0182933956806299	3.20825606265143	-6.6350186843152	0.881798061771487	0.975996592053453	Mep1b
ENSMUSG00000026575	0.106553183814074	7.40560406805826	-6.39679904086931	0.491076542563156	0.872534375317916	Nme7
ENSMUSG00000007209	-0.0870008548586116	3.83305238228166	-6.57986809518965	0.721828700303367	0.939365244653109	Ceacam9
ENSMUSG00000031712	0.00168633082183955	3.4829602483716	-6.64658926306108	0.990001660736611	0.996293514923086	Il15
ENSMUSG00000038402	-0.179757847002917	3.40071623134848	-6.31601690525077	0.428270329646965	0.844724309978851	Foxf2
ENSMUSG00000061388	0.134675086460427	3.54342756969318	-6.05915649040216	0.290944052481187	0.775576446301263	Csn1s2b
ENSMUSG00000036285	-0.0432062974051703	8.88556495659609	-6.57379348472216	0.710003511461314	0.935313906891836	2610024G14Rik
ENSMUSG00000025724	-0.0390764058811115	11.468105973117	-6.58717667042492	0.73688890327697	0.942712238319092	Sec11a
ENSMUSG00000026037	0.242102805598894	8.31244714054408	-5.26828444604185	0.105620696745062	0.5731366467555	Orc2
ENSMUSG00000029993	-0.227729886998428	8.59294399893732	-4.0644379766303	0.0266761971987506	0.31165603581165	Nfu1
ENSMUSG00000019920	-0.0917285103522403	5.89186503471977	-6.54869819422367	0.666358345748668	0.923675318949197	Lims1
ENSMUSG00000038160	0.105736688031537	7.42673441157114	-6.33886236235608	0.444693665321418	0.852700720503958	Atg5
ENSMUSG00000047631	0.194722127401061	3.30175622760672	-5.98709807046813	0.263148076327598	0.754228779564516	Apof
ENSMUSG00000026938	0.536705609450729	5.20404752498462	-3.51047513033988	0.0145602200880106	0.225683411364165	Fcna
ENSMUSG00000025532	-0.0702869612639123	8.5973165860808	-6.42306631485968	0.514793997051866	0.88423862131435	Crcp
ENSMUSG00000034936	-0.0797234151942412	4.89001597623303	-6.52864096034302	0.636045466193156	0.918364956197536	Arl4d
ENSMUSG00000001521	-0.190580823640098	3.57842287629771	-5.97885365365181	0.260183471970265	0.753681707898659	Tulp3
ENSMUSG00000028927	-0.357392996507774	6.02033782648717	-5.65473798382531	0.169917045203625	0.665765385329835	Padi2
ENSMUSG00000010911	-0.0777917503587187	8.0786468113837	-6.44633838959594	0.537527570065858	0.892999741890471	Apip
ENSMUSG00000015605	0.0984809730660263	8.21106422888789	-6.38051379385441	0.477277428303094	0.865329008563078	Srf
ENSMUSG00000015085	0.218876418182048	4.69554930184515	-5.96186820411	0.254204653770791	0.74955395334685	Entpd2
ENSMUSG00000053414	-0.0313140948466648	4.64350248359672	-6.63072604036577	0.861917567896159	0.972414267282732	Hunk
ENSMUSG00000032101	-0.272645296607096	3.88446806287857	-4.58162792251992	0.0475515942372253	0.408503300543682	Ddx25
ENSMUSG00000021714	-0.165433509161283	6.97240166351017	-6.38127333375862	0.477906789409222	0.865704865654887	Cenpk
ENSMUSG00000031627	0.376353646746034	7.34920103120677	-4.7059136458783	0.0547719822618311	0.438738937259518	Irf2
ENSMUSG00000032807	0.149792228224102	3.99612876724253	-6.1122256693336	0.31383730260216	0.785087216883218	Alox12b
ENSMUSG00000032591	0.0392067451353002	3.94688598475047	-6.60195798344684	0.770849939740042	0.950817940299669	Mst1
ENSMUSG00000000693	0.0258198775187202	4.10112305520849	-6.63840226818535	0.900319863660608	0.979854536513182	Loxl3
ENSMUSG00000031994	0.00939491349198107	3.51670010152116	-6.64278604897736	0.931575312330849	0.985755545524303	Adamts8
ENSMUSG00000025128	-0.199680257516795	3.3574538795267	-5.64460508664387	0.16775002132355	0.664736936383428	Bhlhe22
ENSMUSG00000032239	-0.142628792536041	9.98822979103538	-5.77250291522499	0.197623792189846	0.691739479658826	rp9
ENSMUSG00000032081	0.00604056600068104	3.42719424326083	-6.64578009880954	0.967187478602895	0.992436319918163	Apoc3
ENSMUSG00000018428	0.31250171056345	6.32628536681496	-6.10675493281764	0.311371982406649	0.784527737199807	Akap1
ENSMUSG00000027323	0.172184837764472	7.75526923077538	-6.48701525465472	0.58204283629967	0.906510591409829	Rad51
ENSMUSG00000071178	-0.320335826605683	3.35629112030373	-3.756669754604	0.0190287441707213	0.263427170426398	Serpina1b
ENSMUSG00000047501	0.255048220081135	4.75842329106475	-6.09409833802759	0.305764199724136	0.781294315908678	Cldn4
ENSMUSG00000008958	-0.186422325914405	8.31992572177219	-6.09217784375871	0.304924752596818	0.781139380940017	Vps72
ENSMUSG00000047517	-0.0864594515810047	3.74614253045937	-6.52062912153587	0.624817178906196	0.914639320436151	Dmbt1
ENSMUSG00000006920	0.27599869035776	5.64867947660282	-5.78630477270453	0.201203115104714	0.697976287670063	Ezh1
ENSMUSG00000071285	0.0793936134084792	6.38133667618623	-6.39091694028057	0.486017286991877	0.869580103603628	Zfp87
ENSMUSG00000052456	0.0614074323459715	9.26340946690481	-6.4705896012239	0.563245397247235	0.900358631500418	Asna1
ENSMUSG00000045932	-0.201933963965897	7.23075878304737	-6.03298233657769	0.280438823248905	0.769549385910893	Ifit2
ENSMUSG00000022555	0.89383503904248	7.65011070465039	0.376721518534642	0.000247519646313879	0.0150060309713542	Dgat1
ENSMUSG00000009687	-0.16083319774474	11.3421685101334	-5.53169660290975	0.145615808392874	0.636120873580971	Fxyd5
ENSMUSG00000025478	0.0786561394330061	3.30923703018242	-6.54271793742218	0.656958523339664	0.922021370516419	Dpysl4
ENSMUSG00000026638	-1.45388822022243	4.87680824928602	7.68003656911355	1.38825858596742e-07	3.55943717031271e-05	Irf6
ENSMUSG00000015474	-0.0687534718018448	8.44021501595625	-6.54526423335192	0.660920352923874	0.923192471893761	Ppt2
ENSMUSG00000062651	-0.024735545352073	3.46553813996412	-6.63532788529776	0.883365390404269	0.976605988115823	H2afb1
ENSMUSG00000021803	0.0616355668172619	3.76547030175289	-6.58614408736949	0.734700694780401	0.941738908931773	Cdhr1
ENSMUSG00000028010	-0.104482186184892	10.5900607893001	-6.31844050655046	0.429968487805629	0.84511064820801	Gar1
ENSMUSG00000029343	0.0563908082405185	4.65443359756631	-6.57745022381025	0.717051848284619	0.937553700772709	Crybb1
ENSMUSG00000039194	-0.1340786294318	3.23697865399679	-6.22288209412789	0.369801904182269	0.81707483972424	Rlbp1
ENSMUSG00000025175	0.156042013050093	3.96719485630877	-6.33371357945238	0.440909140865836	0.850394939885725	Fn3k
ENSMUSG00000001065	0.116675968650062	6.02881176674099	-6.43037867340204	0.521750407931395	0.88762124191605	Zfp276
ENSMUSG00000008658	-0.0626689123896051	3.69114940126566	-6.58245249520418	0.727043499252885	0.939520361315816	Rbfox1
ENSMUSG00000007411	-0.0109328186942399	9.06795045887053	-6.64110833311823	0.918169663011228	0.983676046035587	Mark3
ENSMUSG00000000247	-0.137716787896696	3.8587678502696	-6.333461607418	0.440725207300017	0.850394939885725	Lhx2
ENSMUSG00000031438	-0.188600694068318	3.49619717417907	-6.34701724544167	0.450791498023495	0.854310281209601	Rnf128
ENSMUSG00000031634	-0.116085104114254	7.94517868167612	-6.18342435971303	0.348406663045833	0.806705541692363	Ufsp2
ENSMUSG00000030800	-0.473127783214962	4.12670316393634	-2.68336338266629	0.00600061259560409	0.138244987107829	Prss8
ENSMUSG00000024132	-0.264056502421689	8.23223914485206	-4.80347558579683	0.061249815142225	0.46019626065651	Dci
ENSMUSG00000032244	0.179437784972865	6.13727299159219	-6.17609481198453	0.344619772817236	0.805977525543251	Fem1b
ENSMUSG00000040010	-0.0281286760529138	10.6810355094082	-6.62527771868926	0.840331863622118	0.968145591866896	Slc7a5
ENSMUSG00000026154	-0.25716092743153	8.0375262271116	-3.77386164175139	0.0193893040315411	0.26543288622489	1110058L19Rik
ENSMUSG00000078937	-0.193162637730207	5.36482743517511	-5.96413096464473	0.25499129020225	0.74955395334685	BC090627 /// Cpt1b
ENSMUSG00000056204	-0.0708325585522713	5.75659044146112	-6.59117073210691	0.745557899687396	0.944169326563601	Pgpep1
ENSMUSG00000005698	-0.0580555584093911	10.2149908569942	-6.44420974723238	0.535373893152202	0.892766295121134	Ctcf
ENSMUSG00000025169	-0.226845305460893	7.39220596800725	-4.50538923817698	0.0436249028020461	0.391320465586576	1110031I02Rik
ENSMUSG00000002297	0.00545322890275202	9.44632849835148	-6.64546861548954	0.96189004238711	0.991555307125839	Dbf4
ENSMUSG00000031967	0.357393975334001	5.65724694274868	-3.85603536234651	0.0212126598655049	0.277432736413145	Afg3l1
ENSMUSG00000053604	-0.115435478274119	9.89962340077518	-5.82644975464205	0.212056074629688	0.708095544633093	Rpia
ENSMUSG00000058715	-0.00540981631443582	4.61872318810904	-6.64614958163667	0.974884182308735	0.994356011244289	Fcer1g
ENSMUSG00000019478	-0.0212186288744989	3.65938878551192	-6.64090643338955	0.916703436817313	0.983169428924677	Rab4a
ENSMUSG00000015942	-0.0840072029751848	7.26380288987879	-6.35184088420481	0.45445995723019	0.856121030710539	Gtf2ird2
ENSMUSG00000050957	-0.759748422682326	7.27197470570707	-2.81262674482654	0.00688475928088261	0.150802061788373	Insl6
ENSMUSG00000024486	0.685451863800815	5.82907877679575	-1.71569850173227	0.0021648354820663	0.0676208890299236	Hbegf
ENSMUSG00000027478	0.116702572596087	7.39727676336053	-6.20067921081025	0.357547799161758	0.812080658178729	Dnmt3b
ENSMUSG00000031844	-0.328862408412455	3.73184522460739	-4.05782604715665	0.0264821719011645	0.310758060056633	Hsd17b2
ENSMUSG00000024669	-0.172369000811596	12.177438317265	-5.68639560462547	0.1768971499423	0.672766756594525	Cd5
ENSMUSG00000030659	-0.50617556861237	5.50940511791227	-1.96749179085677	0.00281858978421355	0.0827885070986067	Nucb2
ENSMUSG00000071711	-0.223724728438	6.14081220352742	-5.59543891997762	0.157673285851952	0.650514625873273	Mpst
ENSMUSG00000020950	0.107228687082539	2.98994645839016	-6.1666553035083	0.339824183296934	0.80167428153108	Foxg1
ENSMUSG00000074435	0.0357690536741662	3.30358649109708	-6.60723146800704	0.78443164310975	0.953764101141246	Smcp
ENSMUSG00000040557	-0.20253698558581	5.27430139303944	-6.099548292841	0.308162721150221	0.783088701698494	Wbscr27
ENSMUSG00000040220	-0.329943520609228	6.04332358039722	-5.10917215924838	0.0874178981682442	0.531736323831737	Gas8
ENSMUSG00000051176	-0.0521660622200013	2.89046770583166	-6.57692768434786	0.716031940314804	0.93726920755736	Zfp42
ENSMUSG00000022991	0.142488940625046	4.80614830566286	-6.03624246661074	0.28172083162697	0.770475172185139	Lalba
ENSMUSG00000032359	0.208043415210038	4.35124184009138	-6.05701374671325	0.290065468348624	0.775507419231489	Ctsh
ENSMUSG00000022650	-0.0230917282159115	3.75472218170994	-6.63810739639807	0.898567725447038	0.979597218272362	Retnlb
ENSMUSG00000021909	-0.0950834510829397	4.03514037180444	-6.44695833583054	0.53815777593289	0.892999741890471	Tnnc1
ENSMUSG00000020483	0.505413653335111	10.0390332197836	2.28465082778134	3.49759854959377e-05	0.0033111496422962	Dynll2
ENSMUSG00000022407	-0.0587108074916003	10.0161166213516	-6.44355977715386	0.534719400297145	0.892766295121134	Adsl
ENSMUSG00000020475	-0.0896912053066057	5.6339622709972	-6.48252856734526	0.576786641308926	0.904277915342603	Pgam2
ENSMUSG00000057092	0.0413694902053034	4.82493971581272	-6.60213185954923	0.771283497554114	0.950817940299669	Fxyd3
ENSMUSG00000025409	0.0986583549950817	6.410247115602	-6.42709693018985	0.518608130390933	0.886744581885559	Mbd6
ENSMUSG00000031073	0.0674436898492496	3.83723941519935	-6.50121465436051	0.599336944902526	0.910618718715783	Fgf15
ENSMUSG00000027481	-0.0341850856524184	4.29726506800395	-6.63116939549774	0.863831705521287	0.972414267282732	Bpil1
ENSMUSG00000031486	0.0713518592812168	3.23302563225015	-6.54344161667788	0.658078555798748	0.922749548389563	Gpr124
ENSMUSG00000025525	-0.0360651810829635	7.90698570862611	-6.57735701084247	0.716869594049655	0.937553700772709	Apool
ENSMUSG00000083012	0.0194639825987588	7.33351274246475	-6.63767028721631	0.896025878769013	0.97925183100435	2810453I06Rik
ENSMUSG00000058318	-0.17103064535618	8.05316456617757	-5.29770339951611	0.109419203752726	0.578922958714353	Phf21a
ENSMUSG00000028268	-0.073294739090926	6.66744917379921	-6.62026115192147	0.822876262244475	0.963388333280323	Gbp3
ENSMUSG00000025348	-0.24052193753286	4.14106066684457	-5.76914758940209	0.196764943750825	0.69050075926473	Itga7
ENSMUSG00000002885	-0.999275583980046	8.21321731318017	0.914728067380129	0.000142377980249998	0.00957511367724987	Cd97
ENSMUSG00000010122	-0.245796636662013	3.11309226753991	-5.66663259774637	0.172501882671969	0.669076794845234	Slc47a1
ENSMUSG00000034786	0.0374916445389673	8.04268197691077	-6.62840583346869	0.852320584963144	0.97053583038142	Gpsm3
ENSMUSG00000031365	-0.141318550072453	9.26009055100267	-5.71442541738938	0.183354216341926	0.678454702501527	Zfp275
ENSMUSG00000000244	-0.522799720456246	7.53830208600266	-1.41374456081985	0.00157923203870348	0.0541381857947736	Tspan32
ENSMUSG00000034327	0.0152320259712431	6.8715599239884	-6.64081908122716	0.916077124908029	0.983169428924677	Kctd9
ENSMUSG00000034839	-0.247577555534277	3.30677153037255	-5.37587360874337	0.120262134750398	0.598364831201723	Larp6
ENSMUSG00000030203	-0.162181473683491	7.91856113980924	-6.2216475040988	0.369105362022089	0.816746058565079	Dusp16
ENSMUSG00000011256	-0.246759994422423	5.82791924473727	-6.24963969460954	0.385362075474207	0.826997118539691	Adam19
ENSMUSG00000024824	0.0668921008470935	8.19441996506644	-6.53286712720823	0.642157254487694	0.919633873832172	Rad9
ENSMUSG00000029102	0.00334165179918866	3.40764774604722	-6.64626700384495	0.977885149594536	0.99456318257218	Hgfac
ENSMUSG00000025584	0.00538301541341468	4.22709762452966	-6.64631519109905	0.9792419947512	0.99456318257218	Pde8a
ENSMUSG00000046380	-0.476015812942541	4.92098783154191	-4.11361502637833	0.0281663802827195	0.318606288731092	Jrk
ENSMUSG00000033313	-0.0805211423949785	5.62652560861931	-6.51368356042763	0.615435647636496	0.91395683222815	Fbxl8
ENSMUSG00000000296	-0.080925015849628	3.24952991567462	-6.51608336427748	0.618641831414655	0.914639320436151	Tpd52l1
ENSMUSG00000062694	-0.162566929453687	3.42007343348082	-6.01503301692662	0.273510451887645	0.7642564941281	Cav3
ENSMUSG00000058248	-0.104874853419677	3.62188970317072	-6.38980073029853	0.485066977126659	0.869160074350475	Kcnh1
ENSMUSG00000038700	-0.0137774692417629	3.24774595036496	-6.64287139677518	0.93232906680776	0.985755545524303	Hoxb5
ENSMUSG00000074359	0.286322833348928	3.72609885912223	-5.56598452999119	0.151966779266872	0.643805560219413	Psg23
ENSMUSG00000025930	0.0241026369555817	4.78165892074841	-6.62801577511235	0.850770427230647	0.97053583038142	Msc
ENSMUSG00000021345	-0.193043568489625	3.52407433676172	-5.94762908883011	0.249322303668942	0.745664542224463	Prl8a6
ENSMUSG00000020883	-0.0447630450924059	7.73111954449505	-6.59824952442264	0.761812456366249	0.949837104223156	Fbxl20
ENSMUSG00000009471	-0.0100989091483434	4.50142984205013	-6.64547420541297	0.961978589251602	0.991555307125839	Myod1
ENSMUSG00000000317	0.0627523389464457	4.22319315944538	-6.57253864597585	0.707631283098134	0.934612916109783	Bcl6b
ENSMUSG00000057726	-0.586488452884701	3.2364331077401	-5.53157831030723	0.145594421956324	0.636120873580971	Serpinb9g
ENSMUSG00000053475	0.0457116277053151	2.93686268540297	-6.57497749488689	0.712263248520746	0.936005780995604	Tnfaip6
ENSMUSG00000060284	-0.170549017693946	4.70479553963015	-6.15104970012433	0.332090492066059	0.796618877708263	Sp7
ENSMUSG00000024154	-0.144069367520669	3.6099388578001	-5.97305694147509	0.258123745000756	0.751505607029045	Gtf2a1l
ENSMUSG00000006740	0.0205680701443551	7.59001541362631	-6.64472347122214	0.95151749576074	0.989259692326144	Kif5b
ENSMUSG00000036707	0.143602334243804	9.88695857783902	-6.20418563312602	0.359445415492329	0.812558798859224	Cab39
ENSMUSG00000019998	0.116173518209884	7.74709054685984	-6.4511471255784	0.542451559312657	0.894650835973863	Stx7
ENSMUSG00000023057	-0.0537244861351089	3.11007260798616	-6.57552620175728	0.713317670449513	0.936505288054422	Fabp2
ENSMUSG00000068196	-0.430745552791638	3.62147294034327	-3.33437178284948	0.0120376913977575	0.205190952953188	Col8a1
ENSMUSG00000033917	-0.0182307287432746	9.5011227763901	-6.63049285358925	0.860921804328049	0.972414267282732	Gde1
ENSMUSG00000033965	-0.0573064346657168	3.65926364464361	-6.57247924624747	0.707519559285178	0.934612916109783	Slc16a2
ENSMUSG00000021192	-0.110277484295732	8.95482912640421	-6.02534640666676	0.277464735419475	0.767879131730937	Golga5
ENSMUSG00000038387	-0.230635466881982	6.23532636444776	-5.50407749843934	0.140716969303257	0.63140198209644	Rras
ENSMUSG00000041782	-2.12887378904415	8.73026758319339	4.58706030070504	3.32036046276608e-06	0.000498337514820271	Lad1
ENSMUSG00000037206	0.0113007409568029	3.0833877555447	-6.64305643865095	0.933993117501775	0.985755545524303	Islr
ENSMUSG00000043004	0.351167867841718	3.82421160725341	-3.92863053498824	0.0229707251058723	0.288500481881273	Gng2
ENSMUSG00000030116	0.103818720946669	3.36025033666875	-6.4639893174569	0.556020055529722	0.898523757164465	Mfap5
ENSMUSG00000018672	0.104139163610732	3.7368984340415	-6.46728658459396	0.559607314713088	0.899253007639853	Copz2
ENSMUSG00000021508	-0.217980013985916	3.34880767981874	-5.15602460062212	0.0923953990007751	0.547213751444918	Cxcl14
ENSMUSG00000029466	-0.0314252183010719	9.02234320627766	-6.58928004728027	0.741412558719039	0.943370845856979	Anapc7
ENSMUSG00000030301	0.35499839108572	4.92418044357264	-5.78966673242423	0.202086482503042	0.699010213649505	Ccdc91
ENSMUSG00000027714	-0.0295112382057194	9.50240769411884	-6.59834715144832	0.762045442710768	0.949837104223156	Exosc9
ENSMUSG00000031834	-0.290539936627794	6.02144433387172	-4.66478735815751	0.0522624440241052	0.427940052298512	Pik3r2
